depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,28.249000549316406,-92.10099792480469,,,,,,,,2025-07-31 09:00:00,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.09382106362051,,,,,,,,2025-07-31 09:00:01,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.08664420243633,,,,,,,,2025-07-31 09:00:02,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.07946734125214,,,,,,,,2025-07-31 09:00:03,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.07229048006796,,,,,,,,2025-07-31 09:00:04,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.06511361888379,,,,,,,,2025-07-31 09:00:05,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.05793675769961,,,,,,,,2025-07-31 09:00:06,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.05075989651542,,,,,,,,2025-07-31 09:00:07,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-92.04358303533124,0.49538866,301.2735,0.6302305,308.2069,35.083252,86.84823,3.0082867,2025-07-31 09:00:08,MSR_NGOFS2,t000,0.0,1560.7229169504053
0,28.249000549316406,-92.03640617414706,0.49361378,301.34335,0.6301387,308.2276,35.080215,86.848915,3.0048406,2025-07-31 09:00:09,MSR_NGOFS2,t000,0.0,1560.720931534162
0,28.249000549316406,-92.02922931296288,0.49141505,301.43063,0.63002485,308.2533,35.07645,86.84976,3.0005705,2025-07-31 09:00:10,MSR_NGOFS2,t000,0.0,1560.718478254912
0,28.249000549316406,-92.0220524517787,0.48890412,301.5313,0.62989485,308.28278,35.072147,86.85074,2.995692,2025-07-31 09:00:11,MSR_NGOFS2,t000,0.0,1560.7156586866613
0,28.249000549316406,-92.01487559059451,0.4862466,301.6391,0.6297571,308.31412,35.06759,86.85176,2.9905264,2025-07-31 09:00:12,MSR_NGOFS2,t000,0.0,1560.7126944300014
0,28.249000549316406,-92.00769872941034,0.48362774,301.74655,0.6296213,308.3451,35.063095,86.85277,2.9854333,2025-07-31 09:00:13,MSR_NGOFS2,t000,0.0,1560.7097739314338
0,28.249000549316406,-92.00052186822616,0.48121193,301.84674,0.629496,308.3738,35.05895,86.853714,2.9807332,2025-07-31 09:00:14,MSR_NGOFS2,t000,0.0,1560.7070484241171
0,28.249000549316406,-91.99334500704198,0.44187862,309.96393,0.58209205,304.0926,35.417698,86.16193,2.6844623,2025-07-31 09:00:15,MSR_NGOFS2,t000,0.0,1562.0527216355097
0,28.249000549316406,-91.98616814585779,0.43561128,313.6489,0.5827676,303.25476,35.397038,86.20459,2.578072,2025-07-31 09:00:16,MSR_NGOFS2,t000,0.0,1561.9708690531108
0,28.249000549316406,-91.97899128467361,0.41624397,319.5268,0.56245846,300.7709,35.529327,85.9272,2.4117105,2025-07-31 09:00:17,MSR_NGOFS2,t000,0.0,1562.500634697133
0,28.249000549316406,-91.97181442348943,0.41403508,321.05933,0.5545907,299.78815,35.592525,85.81037,2.3695717,2025-07-31 09:00:18,MSR_NGOFS2,t000,0.0,1562.7245000326839
0,28.249000549316406,-91.96463756230526,0.4117259,322.7236,0.5455421,298.65826,35.665245,85.6752,2.3250828,2025-07-31 09:00:19,MSR_NGOFS2,t000,0.0,1562.9824899051741
0,28.249000549316406,-91.95746070112106,0.40938592,324.4693,0.5354617,297.39938,35.74631,85.523705,2.2799704,2025-07-31 09:00:20,MSR_NGOFS2,t000,0.0,1563.2703511357438
0,28.249000549316406,-91.95028383993689,0.40710992,326.22934,0.52469903,296.05225,35.832905,85.3611,2.236246,2025-07-31 09:00:21,MSR_NGOFS2,t000,0.0,1563.5778176172028
0,28.249000549316406,-91.94310697875271,0.40531963,331.66867,0.49779174,291.96844,36.049038,84.96141,2.1086922,2025-07-31 09:00:22,MSR_NGOFS2,t000,0.0,1564.3284763196104
0,28.249000549316406,-91.93593011756853,0.40372488,332.32013,0.4911469,291.249,36.102673,84.85774,2.096153,2025-07-31 09:00:23,MSR_NGOFS2,t000,0.0,1564.521006904235
0,28.249000549316406,-91.92875325638435,0.40377226,332.14047,0.497394,291.81842,36.058167,84.95423,2.0720968,2025-07-31 09:00:24,MSR_NGOFS2,t000,0.0,1564.343504215459
0,28.249000549316406,-91.92157639520016,0.40302965,332.45197,0.4941765,291.466,36.084064,84.904045,2.066464,2025-07-31 09:00:25,MSR_NGOFS2,t000,0.0,1564.4367530008751
0,28.249000549316406,-91.91439953401598,0.40451536,331.6479,0.49088737,292.83563,36.118202,84.86982,2.0487263,2025-07-31 09:00:26,MSR_NGOFS2,t000,0.0,1564.5054138777384
0,28.249000549316406,-91.90722267283181,0.4054152,331.2138,0.4925999,293.52686,36.107502,84.90144,2.0437603,2025-07-31 09:00:27,MSR_NGOFS2,t000,0.0,1564.448462656836
0,28.249000549316406,-91.90004581164763,0.4070031,330.4897,0.49550778,294.6665,36.088875,84.95476,2.0378697,2025-07-31 09:00:28,MSR_NGOFS2,t000,0.0,1564.3521112862713
0,28.249000549316406,-91.89286895046344,0.40905383,329.5975,0.49808505,296.10645,36.074318,85.0061,2.030788,2025-07-31 09:00:29,MSR_NGOFS2,t000,0.0,1564.2601744286233
0,28.249000549316406,-91.88569208927926,0.40868658,329.49393,0.4874975,296.97592,36.170113,84.85991,1.989047,2025-07-31 09:00:30,MSR_NGOFS2,t000,0.0,1564.5384404896947
0,28.249000549316406,-91.87851522809508,0.41117948,328.48273,0.48754108,298.6622,36.176826,84.8764,1.9840684,2025-07-31 09:00:31,MSR_NGOFS2,t000,0.0,1564.512565897877
0,28.249000549316406,-91.8713383669109,0.41333523,327.65643,0.48605442,300.06116,36.194695,84.86792,1.9812562,2025-07-31 09:00:32,MSR_NGOFS2,t000,0.0,1564.5325438465547
0,28.249000549316406,-91.86416150572673,0.41230726,327.10382,0.49499592,301.28784,36.122795,85.0083,1.9503704,2025-07-31 09:00:33,MSR_NGOFS2,t000,0.0,1564.2713341930325
0,28.249000549316406,-91.85698464454254,0.41232392,326.78754,0.48220974,301.93665,36.248573,84.84751,1.9399856,2025-07-31 09:00:34,MSR_NGOFS2,t000,0.0,1564.584034867777
0,28.249000549316406,-91.84980778335836,0.40860993,326.8416,0.48156032,302.26184,36.253468,84.844055,1.8985687,2025-07-31 09:00:35,MSR_NGOFS2,t000,0.0,1564.5914326355203
0,28.249000549316406,-91.84263092217418,0.4093761,325.99158,0.4978839,303.98187,36.13313,85.102875,1.8801086,2025-07-31 09:00:36,MSR_NGOFS2,t000,0.0,1564.1126028530373
0,28.249000549316406,-91.83545406099,0.40650752,326.1449,0.5008741,304.01843,36.11682,85.156555,1.8521223,2025-07-31 09:00:37,MSR_NGOFS2,t000,0.0,1564.0154025263596
0,28.249000549316406,-91.82827719980581,0.40288323,326.34198,0.50358206,304.0663,36.10601,85.20987,1.8167226,2025-07-31 09:00:38,MSR_NGOFS2,t000,0.0,1563.9202775702515
0,28.249000549316406,-91.82110033862163,0.3969928,326.67056,0.49490523,304.14838,36.19474,85.10709,1.7590896,2025-07-31 09:00:39,MSR_NGOFS2,t000,0.0,1564.1240872607398
0,28.249000549316406,-91.81392347743746,0.39312005,326.89236,0.49560067,304.20544,36.204597,85.13545,1.7211288,2025-07-31 09:00:40,MSR_NGOFS2,t000,0.0,1564.0782858551572
0,28.249000549316406,-91.80674661625328,0.3900158,327.07358,0.49510038,304.2531,36.22257,85.14418,1.6906594,2025-07-31 09:00:41,MSR_NGOFS2,t000,0.0,1564.06869052789
0,28.249000549316406,-91.79956975506909,0.38078815,327.6805,0.49368063,303.59027,36.25725,85.16852,1.5949674,2025-07-31 09:00:42,MSR_NGOFS2,t000,0.0,1564.0371812121516
0,28.249000549316406,-91.79239289388491,0.378491,327.8326,0.49314293,303.4804,36.269146,85.172386,1.5714948,2025-07-31 09:00:43,MSR_NGOFS2,t000,0.0,1564.0340875575653
0,28.249000549316406,-91.78521603270073,0.3740002,327.23895,0.496142,304.96838,36.205032,85.21008,1.5616117,2025-07-31 09:00:44,MSR_NGOFS2,t000,0.0,1563.9496345616199
0,28.249000549316406,-91.77803917151655,0.36642447,327.62354,0.51296747,304.9364,36.06206,85.46614,1.4892548,2025-07-31 09:00:45,MSR_NGOFS2,t000,0.0,1563.462221733963
0,28.249000549316406,-91.77086231033238,0.36019158,327.86096,0.50466424,304.67847,36.139397,85.379196,1.4316212,2025-07-31 09:00:46,MSR_NGOFS2,t000,0.0,1563.6365754018977
0,28.249000549316406,-91.76368544914818,0.35439238,328.22742,0.50664884,304.1067,36.125385,85.43022,1.3725321,2025-07-31 09:00:47,MSR_NGOFS2,t000,0.0,1563.5434416640219
0,28.249000549316406,-91.756508587964,0.3483392,328.70892,0.5074024,303.2525,36.127094,85.46811,1.3075927,2025-07-31 09:00:48,MSR_NGOFS2,t000,0.0,1563.4776840126915
0,28.249000549316406,-91.74933172677983,0.3428484,329.236,0.5069635,302.2152,36.142574,85.489426,1.2459844,2025-07-31 09:00:49,MSR_NGOFS2,t000,0.0,1563.4448344060447
0,28.249000549316406,-91.74215486559565,0.3338831,330.92697,0.50529724,300.56232,36.18978,85.50665,1.138117,2025-07-31 09:00:50,MSR_NGOFS2,t000,0.0,1563.4282748939327
0,28.249000549316406,-91.73497800441146,0.33074188,331.41742,0.5044523,299.7451,36.207634,85.51132,1.1003864,2025-07-31 09:00:51,MSR_NGOFS2,t000,0.0,1563.4252341317845
0,28.249000549316406,-91.72780114322728,0.3257191,332.5653,0.50595635,298.2964,36.20303,85.56456,1.020562,2025-07-31 09:00:52,MSR_NGOFS2,t000,0.0,1563.3302055614333
0,28.249000549316406,-91.7206242820431,0.32386544,332.96494,0.5078364,298.3062,36.187237,85.594406,0.9997024,2025-07-31 09:00:53,MSR_NGOFS2,t000,0.0,1563.2730422498082
0,28.249000549316406,-91.71344742085893,0.31539828,334.3022,0.5134701,297.23364,36.142395,85.70073,0.9063451,2025-07-31 09:00:54,MSR_NGOFS2,t000,0.0,1563.0722266431972
0,28.249000549316406,-91.70627055967475,0.3136807,334.9951,0.5154438,297.4499,36.129154,85.72923,0.88345283,2025-07-31 09:00:55,MSR_NGOFS2,t000,0.0,1563.0179274259888
0,28.249000549316406,-91.69909369849056,0.31182706,335.81866,0.51661617,297.4881,36.12704,85.74832,0.857084,2025-07-31 09:00:56,MSR_NGOFS2,t000,0.0,1562.983428906346
0,28.249000549316406,-91.69191683730638,0.3059175,337.5626,0.51603967,296.40955,36.167454,85.7361,0.7841125,2025-07-31 09:00:57,MSR_NGOFS2,t000,0.0,1563.0164868777192
0,28.249000549316406,-91.6847399761222,0.30298853,339.80142,0.4988856,291.48206,36.40127,85.5286,0.7234782,2025-07-31 09:00:58,MSR_NGOFS2,t000,0.0,1563.4507221199517
0,28.249000549316406,-91.67756311493802,0.3016297,340.36548,0.4996547,291.25607,36.401215,85.538765,0.7036422,2025-07-31 09:00:59,MSR_NGOFS2,t000,0.0,1563.4327495432
0,28.249000549316406,-91.67038625375383,0.3003283,340.78415,0.5003127,291.0114,36.401226,85.54562,0.68673825,2025-07-31 09:01:00,MSR_NGOFS2,t000,0.0,1563.4206283031674
0,28.249000549316406,-91.66320939256966,0.29886293,341.12305,0.5009647,290.70776,36.401314,85.55028,0.6700731,2025-07-31 09:01:01,MSR_NGOFS2,t000,0.0,1563.4124241273223
0,28.249000549316406,-91.65603253138548,0.29709983,341.4418,0.50168824,290.31396,36.40147,85.55379,0.65165865,2025-07-31 09:01:02,MSR_NGOFS2,t000,0.0,1563.4062619512827
0,28.249000549316406,-91.6488556702013,0.2921152,343.1208,0.504289,289.04303,36.40156,85.57981,0.5852046,2025-07-31 09:01:03,MSR_NGOFS2,t000,0.0,1563.3602240410887
0,28.249000549316406,-91.64167880901712,0.2807511,347.00128,0.5072945,280.90857,36.401306,85.5983,0.51690984,2025-07-31 09:01:04,MSR_NGOFS2,t000,0.0,1563.327390167694
0,28.249000549316406,-91.63450194783293,0.27762598,347.9502,0.5083117,278.5129,36.401405,85.60252,0.4948538,2025-07-31 09:01:05,MSR_NGOFS2,t000,0.0,1563.3199235054656
0,28.249000549316406,-91.62732508664875,0.27464482,349.00946,0.5092607,275.77606,36.401432,85.607185,0.475831,2025-07-31 09:01:06,MSR_NGOFS2,t000,0.0,1563.311662985395
0,28.249000549316406,-91.62014822546458,0.2717355,350.25006,0.51016366,272.549,36.40137,85.61258,0.45995253,2025-07-31 09:01:07,MSR_NGOFS2,t000,0.0,1563.302075741206
0,28.249000549316406,-91.6129713642804,0.26880315,351.7489,0.51106983,268.64545,36.401215,85.619026,0.44702992,2025-07-31 09:01:08,MSR_NGOFS2,t000,0.0,1563.290589752362
0,28.249000549316406,-91.6057945030962,0.2658588,353.5327,0.51201373,263.99677,36.400978,85.626564,0.43730748,2025-07-31 09:01:09,MSR_NGOFS2,t000,0.0,1563.2771397792667
0,28.249000549316406,-91.59861764191203,0.2630672,355.52887,0.5129848,258.81104,36.400684,85.63485,0.43147963,2025-07-31 09:01:10,MSR_NGOFS2,t000,0.0,1563.2623400096243
0,28.249000549316406,-91.59144078072785,0.2562575,0.37486267,0.516013,244.68513,36.4004,85.65382,0.41790417,2025-07-31 09:01:11,MSR_NGOFS2,t000,0.0,1563.228547141613
0,28.249000549316406,-91.58426391954367,0.2508376,359.85938,0.520776,237.67493,36.393497,85.690506,0.3963315,2025-07-31 09:01:12,MSR_NGOFS2,t000,0.0,1563.1612874715754
0,28.249000549316406,-91.57708705835948,0.2495054,0.6531372,0.52174604,234.68195,36.392384,85.69896,0.39981917,2025-07-31 09:01:13,MSR_NGOFS2,t000,0.0,1563.145909655649
0,28.249000549316406,-91.5699101971753,0.24822745,0.899086,0.52279735,232.46284,36.390976,85.70744,0.39950973,2025-07-31 09:01:14,MSR_NGOFS2,t000,0.0,1563.1303885105335
0,28.249000549316406,-91.56273333599113,0.2468521,0.5845871,0.52403426,230.76826,36.389126,85.716774,0.39459762,2025-07-31 09:01:15,MSR_NGOFS2,t000,0.0,1563.1132261214934
0,28.249000549316406,-91.55555647480695,0.24531439,359.76132,0.52553195,229.32228,36.38675,85.7276,0.38520834,2025-07-31 09:01:16,MSR_NGOFS2,t000,0.0,1563.0932398394561
0,28.249000549316406,-91.54837961362277,0.23957568,1.1076355,0.5301842,219.05746,36.380592,85.76541,0.3973609,2025-07-31 09:01:17,MSR_NGOFS2,t000,0.0,1563.0239629834855
0,28.249000549316406,-91.54120275243858,0.23787528,359.14194,0.5320636,218.01192,36.37733,85.77806,0.37894943,2025-07-31 09:01:18,MSR_NGOFS2,t000,0.0,1563.0004246637113
0,28.249000549316406,-91.5340258912544,0.23649748,357.21118,0.53388584,216.89673,36.374172,85.79033,0.36123,2025-07-31 09:01:19,MSR_NGOFS2,t000,0.0,1562.9775858751316
0,28.249000549316406,-91.52684903007022,0.24082549,354.42578,0.5410168,211.4657,36.362423,85.82237,0.34899765,2025-07-31 09:01:20,MSR_NGOFS2,t000,0.0,1562.916906916123
0,28.249000549316406,-91.51967216888605,0.24118699,353.21454,0.5428278,209.98434,36.359375,85.832245,0.34039876,2025-07-31 09:01:21,MSR_NGOFS2,t000,0.0,1562.8983565829114
0,28.249000549316406,-91.51249530770185,0.24201395,352.34497,0.54452646,208.56253,36.356544,85.84064,0.33556217,2025-07-31 09:01:22,MSR_NGOFS2,t000,0.0,1562.8825155106522
0,28.249000549316406,-91.50531844651768,0.24331939,351.75958,0.54624265,207.13907,36.353725,85.84816,0.33417776,2025-07-31 09:01:23,MSR_NGOFS2,t000,0.0,1562.8682339761933
0,28.249000549316406,-91.4981415853335,0.24509165,351.37888,0.54808515,205.65646,36.35073,85.85544,0.33568755,2025-07-31 09:01:24,MSR_NGOFS2,t000,0.0,1562.8543385430817
0,28.249000549316406,-91.49096472414932,0.24933244,347.6006,0.55539924,198.85544,36.33853,85.892136,0.31744277,2025-07-31 09:01:25,MSR_NGOFS2,t000,0.0,1562.785024008525
0,28.249000549316406,-91.48378786296514,0.25185108,347.83206,0.5572206,197.67554,36.335644,85.89743,0.32655588,2025-07-31 09:01:26,MSR_NGOFS2,t000,0.0,1562.77470546585
0,28.249000549316406,-91.47661100178095,0.2543146,348.0537,0.5589993,196.58559,36.332825,85.90259,0.3355819,2025-07-31 09:01:27,MSR_NGOFS2,t000,0.0,1562.764651380658
0,28.249000549316406,-91.46943414059677,0.25649348,348.2459,0.5605702,195.67085,36.330334,85.90715,0.3436495,2025-07-31 09:01:28,MSR_NGOFS2,t000,0.0,1562.755756949266
0,28.249000549316406,-91.4622572794126,0.25803098,349.38284,0.5668672,192.65509,36.322536,85.92465,0.38635537,2025-07-31 09:01:29,MSR_NGOFS2,t000,0.0,1562.722107796937
0,28.249000549316406,-91.45508041822842,0.2590148,349.61334,0.5683486,192.01906,36.32052,85.92884,0.39573103,2025-07-31 09:01:30,MSR_NGOFS2,t000,0.0,1562.7140105111323
0,28.249000549316406,-91.44790355704423,0.25957555,349.8498,0.56974083,191.46165,36.318733,85.93273,0.4050721,2025-07-31 09:01:31,MSR_NGOFS2,t000,0.0,1562.706511946295
0,28.249000549316406,-91.44072669586005,0.265543,350.8728,0.57695204,188.8234,36.308575,85.95322,0.45003867,2025-07-31 09:01:32,MSR_NGOFS2,t000,0.0,1562.6668119515857
0,28.249000549316406,-91.43354983467587,0.26486197,351.107,0.5779638,188.55745,36.307613,85.95593,0.4584262,2025-07-31 09:01:33,MSR_NGOFS2,t000,0.0,1562.6616514678244
0,28.249000549316406,-91.4263729734917,0.2641269,351.3629,0.5790634,188.27924,36.30657,85.95888,0.4675524,2025-07-31 09:01:34,MSR_NGOFS2,t000,0.0,1562.6560547456304
0,28.249000549316406,-91.4191961123075,0.26340273,351.61823,0.58015436,188.01373,36.305534,85.96179,0.4766183,2025-07-31 09:01:35,MSR_NGOFS2,t000,0.0,1562.6505156020328
0,28.249000549316406,-91.41201925112333,0.26274958,351.85135,0.5811454,187.78117,36.304592,85.96445,0.48486143,2025-07-31 09:01:36,MSR_NGOFS2,t000,0.0,1562.645468839144
0,28.249000549316406,-91.40484238993915,0.26220742,352.04694,0.58197296,187.59294,36.30381,85.96666,0.49175134,2025-07-31 09:01:37,MSR_NGOFS2,t000,0.0,1562.6412636993607
0,28.249000549316406,-91.39766552875497,0.2617916,352.19824,0.58261096,187.45139,36.303204,85.96837,0.4970663,2025-07-31 09:01:38,MSR_NGOFS2,t000,0.0,1562.6380146812553
0,28.249000549316406,-91.39048866757079,0.27918598,349.14905,0.588657,183.98126,36.300396,85.97812,0.5386979,2025-07-31 09:01:39,MSR_NGOFS2,t000,0.0,1562.6196514446867
0,28.249000549316406,-91.3833118063866,0.28501236,348.57184,0.59485793,182.1596,36.295864,85.991745,0.5873809,2025-07-31 09:01:40,MSR_NGOFS2,t000,0.0,1562.5938122128032
0,28.249000549316406,-91.37613494520242,0.2887287,347.97504,0.59568685,181.66058,36.295647,85.99272,0.59292996,2025-07-31 09:01:41,MSR_NGOFS2,t000,0.0,1562.5919889623942
0,28.249000549316406,-91.36895808401825,0.29287425,347.33273,0.5966036,181.1195,36.295403,85.993805,0.59911823,2025-07-31 09:01:42,MSR_NGOFS2,t000,0.0,1562.5899654144077
0,28.249000549316406,-91.36178122283407,0.2971744,346.69098,0.5975463,180.57468,36.29515,85.9949,0.6055363,2025-07-31 09:01:43,MSR_NGOFS2,t000,0.0,1562.5879121357257
0,28.249000549316406,-91.35460436164988,0.30132836,346.09338,0.5984494,180.06348,36.29491,85.99597,0.61173564,2025-07-31 09:01:44,MSR_NGOFS2,t000,0.0,1562.5859170084182
0,28.249000549316406,-91.3474275004657,0.3050759,345.57202,0.5992583,179.61435,36.294693,85.996925,0.61732864,2025-07-31 09:01:45,MSR_NGOFS2,t000,0.0,1562.584134793788
0,28.249000549316406,-91.34025063928152,0.30824566,345.14355,0.5999384,179.24304,36.294514,85.99773,0.6220595,2025-07-31 09:01:46,MSR_NGOFS2,t000,0.0,1562.5826385881653
0,28.249000549316406,-91.33307377809734,0.29900905,354.203,0.605787,189.71112,36.294025,85.99885,0.6780048,2025-07-31 09:01:47,MSR_NGOFS2,t000,0.0,1562.5804795310228
0,28.249000549316406,-91.32589691691317,0.311214,355.717,0.6120997,191.88066,36.292843,86.003586,0.7302546,2025-07-31 09:01:48,MSR_NGOFS2,t000,0.0,1562.5715960585242
0,28.249000549316406,-91.31872005572897,0.30938733,357.3277,0.61264277,193.35425,36.29286,86.00336,0.73923784,2025-07-31 09:01:49,MSR_NGOFS2,t000,0.0,1562.5720139147782
0,28.249000549316406,-91.3115431945448,0.30765834,359.1261,0.61324215,194.93854,36.292877,86.003105,0.7497063,2025-07-31 09:01:50,MSR_NGOFS2,t000,0.0,1562.5724741709219
0,28.249000549316406,-91.30436633336062,0.306191,1.0076904,0.61386275,196.5318,36.292896,86.00285,0.7611326,2025-07-31 09:01:51,MSR_NGOFS2,t000,0.0,1562.5729344213762
0,28.249000549316406,-91.29718947217644,0.30508548,2.8492584,0.6144651,198.03195,36.29291,86.002594,0.7727685,2025-07-31 09:01:52,MSR_NGOFS2,t000,0.0,1562.5734074233806
0,28.249000549316406,-91.29001261099225,0.30435503,4.535301,0.6150133,199.3577,36.292927,86.002365,0.7838055,2025-07-31 09:01:53,MSR_NGOFS2,t000,0.0,1562.5738252591216
0,28.249000549316406,-91.28283574980807,0.3039406,5.981201,0.6154816,200.4607,36.292942,86.00218,0.79355896,2025-07-31 09:01:54,MSR_NGOFS2,t000,0.0,1562.5741603507274
0,28.249000549316406,-91.2756588886239,,,,,,,,2025-07-31 09:01:55,MSR_NGOFS2,t000,0.0,
0,28.249000549316406,-91.26848202743972,0.31431904,27.731083,0.6461876,220.42857,36.24658,85.94568,0.94368887,2025-07-31 09:01:56,MSR_NGOFS2,t000,0.0,1562.6634821791815
0,28.249000549316406,-91.26130516625553,0.31526017,28.474838,0.64917237,221.59428,36.24079,85.93898,0.94815385,2025-07-31 09:01:57,MSR_NGOFS2,t000,0.0,1562.67395895823
0,28.249000549316406,-91.25412830507135,0.31654304,29.359608,0.65281343,223.0155,36.233612,85.930695,0.95373636,2025-07-31 09:01:58,MSR_NGOFS2,t000,0.0,1562.6869019063706
0,28.249000549316406,-91.24695144388717,0.31824487,30.374306,0.6571232,224.69661,36.22495,85.92072,0.9605565,2025-07-31 09:01:59,MSR_NGOFS2,t000,0.0,1562.7024578620683
0,28.249000549316406,-91.23977458270299,0.320435,31.50174,0.6620934,226.6319,36.214752,85.90902,0.9687784,2025-07-31 09:02:00,MSR_NGOFS2,t000,0.0,1562.7206873159
0,28.249000549316406,-91.23259772151881,0.32315192,32.71681,0.6676743,228.7954,36.20307,85.89566,0.9786019,2025-07-31 09:02:01,MSR_NGOFS2,t000,0.0,1562.741457246402
0,28.249000549316406,-91.22542086033462,0.3263613,33.979042,0.67372215,231.1199,36.190193,85.88097,0.99013543,2025-07-31 09:02:02,MSR_NGOFS2,t000,0.0,1562.7642615001728
0,28.249000549316406,-91.21824399915045,0.32989937,35.2226,0.679929,233.47343,36.176796,85.86571,1.0031046,2025-07-31 09:02:03,MSR_NGOFS2,t000,0.0,1562.7878985879001
0,28.249000549316406,-91.21106713796627,0.33177355,32.986217,0.68648314,232.20566,36.168888,85.85564,0.9945212,2025-07-31 09:02:04,MSR_NGOFS2,t000,0.0,1562.8037366734252
0,28.249000549316406,-91.20389027678209,0.33401713,33.90251,0.6900239,233.87978,36.160378,85.846085,1.002799,2025-07-31 09:02:05,MSR_NGOFS2,t000,0.0,1562.8184650375363
0,28.249000549316406,-91.1967134155979,0.33554265,34.44582,0.69237804,234.92612,36.15478,85.8398,1.0082808,2025-07-31 09:02:06,MSR_NGOFS2,t000,0.0,1562.8281518215792
0,28.249000549316406,-91.18953655441372,0.32830295,34.859245,0.7031839,235.50407,36.133526,85.807526,1.0169392,2025-07-31 09:02:07,MSR_NGOFS2,t000,0.0,1562.8798561035092
0,28.249000549316406,-91.18235969322954,0.32150847,33.34113,0.6958051,232.07219,36.15118,85.8262,1.0023329,2025-07-31 09:02:08,MSR_NGOFS2,t000,0.0,1562.8514367172263
0,28.249000549316406,-91.17518283204537,0.31540293,32.10627,0.6952117,229.90279,36.154568,85.82654,0.9951284,2025-07-31 09:02:09,MSR_NGOFS2,t000,0.0,1562.8517768697322
0,28.249000549316406,-91.16800597086119,0.3072356,30.62173,0.69489825,227.20287,36.15792,85.82539,0.98928934,2025-07-31 09:02:10,MSR_NGOFS2,t000,0.0,1562.8547502983001
0,28.249000549316406,-91.160829109677,0.29785147,29.57294,0.70151377,225.7106,36.146854,85.80469,0.9894599,2025-07-31 09:02:11,MSR_NGOFS2,t000,0.0,1562.8886233550763
0,28.249000549316406,-91.15365224849282,0.28756037,28.49683,0.7025571,223.293,36.147278,85.798485,0.9911087,2025-07-31 09:02:12,MSR_NGOFS2,t000,0.0,1562.8997998029254
0,28.249000549316406,-91.14647538730864,0.27934456,26.683975,0.6982713,218.47171,36.162586,85.80719,0.99084294,2025-07-31 09:02:13,MSR_NGOFS2,t000,0.0,1562.8885353949108
0,28.249000549316406,-91.13929852612446,0.2733881,26.464645,0.6995823,217.59698,36.160984,85.801346,0.99568224,2025-07-31 09:02:14,MSR_NGOFS2,t000,0.0,1562.8985137195127
0,28.249000549316406,-91.13212166494027,0.26632917,29.758278,0.7075269,219.40164,36.14356,85.77209,1.0026244,2025-07-31 09:02:15,MSR_NGOFS2,t000,0.0,1562.9457837756086
0,28.249000549316406,-91.1249448037561,0.25824082,26.882729,0.7006694,212.70695,36.166615,85.7873,1.0067487,2025-07-31 09:02:16,MSR_NGOFS2,t000,0.0,1562.9251229984814
0,28.249000549316406,-91.11776794257192,0.2586074,27.567398,0.699929,212.00897,36.16983,85.78744,1.0065492,2025-07-31 09:02:17,MSR_NGOFS2,t000,0.0,1562.9257748747646
0,28.249000549316406,-91.11059108138774,0.2546767,32.793083,0.7050571,213.79576,36.160393,85.76537,1.0137768,2025-07-31 09:02:18,MSR_NGOFS2,t000,0.0,1562.9624394410741
0,28.249000549316406,-91.10341422020356,0.25577867,34.311462,0.7045696,212.84863,36.16407,85.76284,1.0128212,2025-07-31 09:02:19,MSR_NGOFS2,t000,0.0,1562.967976344539
0,28.249000549316406,-91.09623735901937,0.2569268,36.131252,0.7048172,212.16972,36.165962,85.75781,1.012053,2025-07-31 09:02:20,MSR_NGOFS2,t000,0.0,1562.9774533838026
0,28.249000549316406,-91.08906049783519,0.25805333,37.96541,0.70566976,211.81558,36.166046,85.751305,1.011401,2025-07-31 09:02:21,MSR_NGOFS2,t000,0.0,1562.989055162611
0,28.249000549316406,-91.08188363665101,0.25947613,41.40661,0.7075451,210.67172,36.166122,85.739944,1.0085622,2025-07-31 09:02:22,MSR_NGOFS2,t000,0.0,1563.009278039878
0,28.249000549316406,-91.07470677546684,0.26035574,42.571224,0.7083417,210.48996,36.16553,85.73538,1.0079587,2025-07-31 09:02:23,MSR_NGOFS2,t000,0.0,1563.017221742288
0,28.249000549316406,-91.06752991428264,0.25882366,44.476635,0.70751333,209.12888,36.16979,85.729706,1.0061791,2025-07-31 09:02:24,MSR_NGOFS2,t000,0.0,1563.028504744147
0,28.249000549316406,-91.06035305309847,0.26142016,46.66417,0.705749,206.73181,36.17871,85.72844,1.0067643,2025-07-31 09:02:25,MSR_NGOFS2,t000,0.0,1563.0332626333063
0,28.249000549316406,-91.05317619191429,0.2615041,47.226685,0.7048655,205.58188,36.182583,85.72975,1.0072042,2025-07-31 09:02:26,MSR_NGOFS2,t000,0.0,1563.0320184900402
0,28.249000549316406,-91.04599933073011,0.2618637,48.070183,0.7042001,204.29721,36.186394,85.73024,1.007942,2025-07-31 09:02:27,MSR_NGOFS2,t000,0.0,1563.032221372295
