depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,30.042312901349312,-91.26130516625553,,,,,,,,2025-08-01 15:35:17,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.25412830507135,,,,,,,,2025-08-01 15:35:18,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.24695144388717,,,,,,,,2025-08-01 15:35:19,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.23977458270299,,,,,,,,2025-08-01 15:35:20,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.23259772151881,,,,,,,,2025-08-01 15:35:21,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.22542086033462,,,,,,,,2025-08-01 15:35:22,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.21824399915045,,,,,,,,2025-08-01 15:35:23,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.21106713796627,,,,,,,,2025-08-01 15:35:24,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.20389027678209,,,,,,,,2025-08-01 15:35:25,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.1967134155979,,,,,,,,2025-08-01 15:35:26,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.18953655441372,,,,,,,,2025-08-01 15:35:27,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.18235969322954,,,,,,,,2025-08-01 15:35:28,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.17518283204537,,,,,,,,2025-08-01 15:35:29,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.16800597086119,,,,,,,,2025-08-01 15:35:30,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.160829109677,,,,,,,,2025-08-01 15:35:31,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.15365224849282,,,,,,,,2025-08-01 15:35:32,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.14647538730864,,,,,,,,2025-08-01 15:35:33,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.13929852612446,,,,,,,,2025-08-01 15:35:34,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.13212166494027,,,,,,,,2025-08-01 15:35:35,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.1249448037561,,,,,,,,2025-08-01 15:35:36,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.11776794257192,,,,,,,,2025-08-01 15:35:37,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.11059108138774,,,,,,,,2025-08-01 15:35:38,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.10341422020356,,,,,,,,2025-08-01 15:35:39,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.09623735901937,,,,,,,,2025-08-01 15:35:40,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.08906049783519,,,,,,,,2025-08-01 15:35:41,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.08188363665101,,,,,,,,2025-08-01 15:35:42,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.07470677546684,,,,,,,,2025-08-01 15:35:43,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.06752991428264,,,,,,,,2025-08-01 15:35:44,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.06035305309847,,,,,,,,2025-08-01 15:35:45,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.05317619191429,,,,,,,,2025-08-01 15:35:46,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.04599933073011,,,,,,,,2025-08-01 15:35:47,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.03882246954592,,,,,,,,2025-08-01 15:35:48,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.03164560836174,,,,,,,,2025-08-01 15:35:49,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.02446874717756,,,,,,,,2025-08-01 15:35:50,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.01729188599339,,,,,,,,2025-08-01 15:35:51,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.01011502480921,,,,,,,,2025-08-01 15:35:52,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-91.00293816362502,,,,,,,,2025-08-01 15:35:53,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.99576130244084,,,,,,,,2025-08-01 15:35:54,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.98858444125666,,,,,,,,2025-08-01 15:35:55,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.98140758007249,,,,,,,,2025-08-01 15:35:56,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.9742307188883,,,,,,,,2025-08-01 15:35:57,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.96705385770412,,,,,,,,2025-08-01 15:35:58,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.95987699651994,,,,,,,,2025-08-01 15:35:59,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.95270013533576,,,,,,,,2025-08-01 15:36:00,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.94552327415158,,,,,,,,2025-08-01 15:36:01,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.93834641296739,,,,,,,,2025-08-01 15:36:02,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.93116955178321,,,,,,,,2025-08-01 15:36:03,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.92399269059904,,,,,,,,2025-08-01 15:36:04,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.91681582941486,,,,,,,,2025-08-01 15:36:05,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.90963896823067,,,,,,,,2025-08-01 15:36:06,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.90246210704649,,,,,,,,2025-08-01 15:36:07,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.89528524586231,,,,,,,,2025-08-01 15:36:08,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.88810838467813,,,,,,,,2025-08-01 15:36:09,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.88093152349394,,,,,,,,2025-08-01 15:36:10,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.87375466230976,,,,,,,,2025-08-01 15:36:11,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.86657780112559,,,,,,,,2025-08-01 15:36:12,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.85940093994141,,,,,,,,2025-08-01 15:36:13,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.85222407875723,,,,,,,,2025-08-01 15:36:14,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.84504721757304,,,,,,,,2025-08-01 15:36:15,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.83787035638886,,,,,,,,2025-08-01 15:36:16,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.83069349520468,,,,,,,,2025-08-01 15:36:17,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.8235166340205,,,,,,,,2025-08-01 15:36:18,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.81633977283632,,,,,,,,2025-08-01 15:36:19,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.80916291165214,,,,,,,,2025-08-01 15:36:20,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.80198605046796,,,,,,,,2025-08-01 15:36:21,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.79480918928378,,,,,,,,2025-08-01 15:36:22,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.7876323280996,,,,,,,,2025-08-01 15:36:23,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.78045546691541,,,,,,,,2025-08-01 15:36:24,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.77327860573124,,,,,,,,2025-08-01 15:36:25,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.76610174454706,,,,,,,,2025-08-01 15:36:26,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.75892488336288,,,,,,,,2025-08-01 15:36:27,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.75174802217869,,,,,,,,2025-08-01 15:36:28,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.74457116099451,,,,,,,,2025-08-01 15:36:29,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.73739429981033,,,,,,,,2025-08-01 15:36:30,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.73021743862616,,,,,,,,2025-08-01 15:36:31,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.72304057744196,,,,,,,,2025-08-01 15:36:32,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.71586371625779,,,,,,,,2025-08-01 15:36:33,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.70868685507361,,,,,,,,2025-08-01 15:36:34,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.70150999388943,,,,,,,,2025-08-01 15:36:35,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.69433313270525,,,,,,,,2025-08-01 15:36:36,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.68715627152106,,,,,,,,2025-08-01 15:36:37,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.67997941033688,,,,,,,,2025-08-01 15:36:38,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.6728025491527,,,,,,,,2025-08-01 15:36:39,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.66562568796853,,,,,,,,2025-08-01 15:36:40,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.65844882678434,,,,,,,,2025-08-01 15:36:41,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.65127196560016,,,,,,,,2025-08-01 15:36:42,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.64409510441598,,,,,,,,2025-08-01 15:36:43,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.6369182432318,,,,,,,,2025-08-01 15:36:44,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.62974138204763,,,,,,,,2025-08-01 15:36:45,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.62256452086343,,,,,,,,2025-08-01 15:36:46,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.61538765967926,,,,,,,,2025-08-01 15:36:47,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.60821079849508,,,,,,,,2025-08-01 15:36:48,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.6010339373109,,,,,,,,2025-08-01 15:36:49,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.59385707612671,,,,,,,,2025-08-01 15:36:50,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.58668021494253,,,,,,,,2025-08-01 15:36:51,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.57950335375835,,,,,,,,2025-08-01 15:36:52,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.57232649257418,,,,,,,,2025-08-01 15:36:53,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.56514963139,,,,,,,,2025-08-01 15:36:54,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.55797277020581,,,,,,,,2025-08-01 15:36:55,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.55079590902163,,,,,,,,2025-08-01 15:36:56,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.54361904783745,,,,,,,,2025-08-01 15:36:57,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.53644218665328,,,,,,,,2025-08-01 15:36:58,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.52926532546908,,,,,,,,2025-08-01 15:36:59,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.5220884642849,,,,,,,,2025-08-01 15:37:00,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.51491160310073,,,,,,,,2025-08-01 15:37:01,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.50773474191655,,,,,,,,2025-08-01 15:37:02,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.50055788073236,,,,,,,,2025-08-01 15:37:03,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.49338101954818,,,,,,,,2025-08-01 15:37:04,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.486204158364,,,,,,,,2025-08-01 15:37:05,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.47902729717983,,,,,,,,2025-08-01 15:37:06,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.47185043599565,,,,,,,,2025-08-01 15:37:07,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.46467357481146,,,,,,,,2025-08-01 15:37:08,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.45749671362728,,,,,,,,2025-08-01 15:37:09,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.4503198524431,,,,,,,,2025-08-01 15:37:10,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.44314299125892,,,,,,,,2025-08-01 15:37:11,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.43596613007473,,,,,,,,2025-08-01 15:37:12,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.42878926889055,,,,,,,,2025-08-01 15:37:13,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.42161240770638,,,,,,,,2025-08-01 15:37:14,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.4144355465222,,,,,,,,2025-08-01 15:37:15,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.40725868533802,,,,,,,,2025-08-01 15:37:16,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.40008182415383,,,,,,,,2025-08-01 15:37:17,MSR_NGOFS2,t000,0.0,
0,30.042312901349312,-90.39290496296965,,,,,,,,2025-08-01 15:37:18,MSR_NGOFS2,t000,0.0,
