depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,28.406812036295303,-89.62498081626231,0.7081184,89.67933,0.5894712,79.09212,34.414272,84.74682,4.853494,2025-07-31 11:47:05,MSR_NGOFS2,t000,0.0,1564.1738719718978
0,28.406812036295303,-89.61780395507813,0.70283896,89.90536,0.59006697,79.07764,34.33658,84.84035,4.874503,2025-07-31 11:47:06,MSR_NGOFS2,t000,0.0,1563.9975233534878
0,28.406812036295303,-89.61062709389394,0.6900075,91.51595,0.5972384,79.051155,33.981567,85.25551,4.931201,2025-07-31 11:47:07,MSR_NGOFS2,t000,0.0,1563.208537104079
0,28.406812036295303,-89.60345023270976,0.68645144,91.68673,0.59788567,79.03593,33.915287,85.35838,4.9465213,2025-07-31 11:47:08,MSR_NGOFS2,t000,0.0,1563.018655543573
0,28.406812036295303,-89.59627337152558,0.68403727,91.84167,0.59809476,79.01803,33.873478,85.42361,4.9599714,2025-07-31 11:47:09,MSR_NGOFS2,t000,0.0,1562.8980949988593
0,28.406812036295303,-89.5890965103414,0.6825064,91.99216,0.59767586,78.99321,33.857838,85.44893,4.973315,2025-07-31 11:47:10,MSR_NGOFS2,t000,0.0,1562.851411628887
0,28.406812036295303,-89.58191964915721,0.68126655,92.1808,0.59688336,78.959816,33.853657,85.45816,4.9882812,2025-07-31 11:47:11,MSR_NGOFS2,t000,0.0,1562.8348260788102
0,28.406812036295303,-89.57474278797304,0.67679924,92.37543,0.5888615,78.81848,34.045475,85.18054,5.0559087,2025-07-31 11:47:12,MSR_NGOFS2,t000,0.0,1563.3513034952198
0,28.406812036295303,-89.56756592678886,0.675201,92.7728,0.5888546,78.77519,34.014664,85.23985,5.0751214,2025-07-31 11:47:13,MSR_NGOFS2,t000,0.0,1563.2442487640726
0,28.406812036295303,-89.56038906560468,0.6705974,93.865616,0.59484714,78.73666,33.754112,85.661705,5.111068,2025-07-31 11:47:14,MSR_NGOFS2,t000,0.0,1562.4658232512365
0,28.406812036295303,-89.5532122044205,0.6655992,95.20962,0.598406,78.63816,33.56221,85.970245,5.1491547,2025-07-31 11:47:15,MSR_NGOFS2,t000,0.0,1561.891101985942
0,28.406812036295303,-89.54603534323631,0.66264397,95.739136,0.60013604,78.607605,33.46441,86.135254,5.16271,2025-07-31 11:47:16,MSR_NGOFS2,t000,0.0,1561.5833044484914
0,28.406812036295303,-89.53885848205213,0.6604283,96.17323,0.6016215,78.58334,33.38518,86.267395,5.1733813,2025-07-31 11:47:17,MSR_NGOFS2,t000,0.0,1561.335683670416
0,28.406812036295303,-89.53168162086796,0.65935546,96.50212,0.6024615,78.559975,33.341938,86.33827,5.182849,2025-07-31 11:47:18,MSR_NGOFS2,t000,0.0,1561.2023508570974
0,28.406812036295303,-89.52450475968378,0.6592906,97.096115,0.60110015,78.478584,33.362095,86.31127,5.2132673,2025-07-31 11:47:19,MSR_NGOFS2,t000,0.0,1561.2541181308718
0,28.406812036295303,-89.51732789849959,0.65558624,98.613464,0.58919644,78.39739,33.48366,86.15727,5.234486,2025-07-31 11:47:20,MSR_NGOFS2,t000,0.0,1561.550647479619
0,28.406812036295303,-89.51015103731541,0.6507548,100.25756,0.59154016,78.3244,33.294422,86.47426,5.2641945,2025-07-31 11:47:21,MSR_NGOFS2,t000,0.0,1560.9548210529979
0,28.406812036295303,-89.50297417613123,0.651146,100.986244,0.590215,78.266685,33.290234,86.474075,5.283067,2025-07-31 11:47:22,MSR_NGOFS2,t000,0.0,1560.9540870086364
0,28.406812036295303,-89.49579731494705,0.65136015,101.692345,0.58984476,78.21476,33.259705,86.51335,5.30031,2025-07-31 11:47:23,MSR_NGOFS2,t000,0.0,1560.8781852286606
0,28.406812036295303,-89.48862045376288,0.6476168,102.702934,0.59405947,78.09196,33.14969,86.64566,5.338957,2025-07-31 11:47:24,MSR_NGOFS2,t000,0.0,1560.6203943112791
0,28.406812036295303,-89.48144359257869,0.6468413,103.18309,0.5942084,78.05318,33.119713,86.6849,5.351271,2025-07-31 11:47:25,MSR_NGOFS2,t000,0.0,1560.544498655292
0,28.406812036295303,-89.47426673139451,0.6430848,103.7784,0.5948072,77.98113,33.120384,86.73039,5.3745317,2025-07-31 11:47:26,MSR_NGOFS2,t000,0.0,1560.4649842972865
0,28.406812036295303,-89.46708987021033,0.6412914,104.05257,0.5932764,77.94108,33.157143,86.67331,5.3858953,2025-07-31 11:47:27,MSR_NGOFS2,t000,0.0,1560.5738745550755
0,28.406812036295303,-89.45991300902615,0.63876915,104.343254,0.59209454,77.892044,33.19191,86.61596,5.399784,2025-07-31 11:47:28,MSR_NGOFS2,t000,0.0,1560.6826087549991
0,28.406812036295303,-89.45273614784196,0.6357676,104.64895,0.5921807,77.83424,33.20513,86.58371,5.4166594,2025-07-31 11:47:29,MSR_NGOFS2,t000,0.0,1560.742126813168
0,28.406812036295303,-89.44555928665778,0.62577945,106.80831,0.58158016,77.66644,33.3918,86.371376,5.463982,2025-07-31 11:47:30,MSR_NGOFS2,t000,0.0,1561.1578772719622
0,28.406812036295303,-89.4383824254736,0.62238044,107.15267,0.5835224,77.61272,33.363293,86.40088,5.480237,2025-07-31 11:47:31,MSR_NGOFS2,t000,0.0,1561.0995194688594
0,28.406812036295303,-89.43120556428943,0.6169241,108.682724,0.587109,77.54254,33.11902,86.71748,5.498885,2025-07-31 11:47:32,MSR_NGOFS2,t000,0.0,1560.4872819408488
0,28.406812036295303,-89.42402870310525,0.61501807,109.16768,0.59133005,77.48152,33.098213,86.77081,5.520616,2025-07-31 11:47:33,MSR_NGOFS2,t000,0.0,1560.3887229196664
0,28.406812036295303,-89.41685184192106,0.61265886,109.10063,0.5895754,77.438255,33.342743,86.51515,5.536143,2025-07-31 11:47:34,MSR_NGOFS2,t000,0.0,1560.895779670404
0,28.406812036295303,-89.40967498073688,0.61084497,109.60277,0.5859385,77.41775,33.4263,86.43799,5.541447,2025-07-31 11:47:35,MSR_NGOFS2,t000,0.0,1561.0510697261734
0,28.406812036295303,-89.4024981195527,0.60338515,110.5352,0.5903318,77.2938,33.49844,86.4068,5.583609,2025-07-31 11:47:36,MSR_NGOFS2,t000,0.0,1561.123564360045
0,28.406812036295303,-89.39532125836853,0.6018241,112.20485,0.58354354,77.28762,33.360985,86.58697,5.57981,2025-07-31 11:47:37,MSR_NGOFS2,t000,0.0,1560.7749116368723
0,28.406812036295303,-89.38814439718433,0.6007972,112.96739,0.5779801,77.2718,33.466103,86.49797,5.5832815,2025-07-31 11:47:38,MSR_NGOFS2,t000,0.0,1560.956581678238
0,28.406812036295303,-89.38096753600016,0.60057735,116.855545,0.56686187,77.205826,33.72195,86.23006,5.6106763,2025-07-31 11:47:39,MSR_NGOFS2,t000,0.0,1561.4876863853729
0,28.406812036295303,-89.37379067481598,0.6011859,117.72734,0.564736,77.18714,33.779568,86.18202,5.6182957,2025-07-31 11:47:40,MSR_NGOFS2,t000,0.0,1561.5858581192488
0,28.406812036295303,-89.3666138136318,0.60220975,118.58944,0.56381845,77.168594,33.818916,86.14911,5.626848,2025-07-31 11:47:41,MSR_NGOFS2,t000,0.0,1561.6530915287815
0,28.406812036295303,-89.35943695244761,0.59559464,121.009895,0.56941956,77.06727,33.789085,86.25126,5.6644783,2025-07-31 11:47:42,MSR_NGOFS2,t000,0.0,1561.468418215055
0,28.406812036295303,-89.35226009126343,0.5963526,122.39244,0.5687822,77.0352,33.83084,86.21454,5.6785727,2025-07-31 11:47:43,MSR_NGOFS2,t000,0.0,1561.5429984735829
0,28.406812036295303,-89.34508323007925,0.5976433,124.13739,0.56692606,76.99811,33.896088,86.148865,5.694689,2025-07-31 11:47:44,MSR_NGOFS2,t000,0.0,1561.6738804563768
0,28.406812036295303,-89.33790636889508,0.60205066,128.01715,0.55746156,76.9186,34.123154,85.93114,5.7260275,2025-07-31 11:47:45,MSR_NGOFS2,t000,0.0,1562.1102354812142
0,28.406812036295303,-89.3307295077109,0.6061422,130.1316,0.5539471,76.87974,34.217735,85.82205,5.743539,2025-07-31 11:47:46,MSR_NGOFS2,t000,0.0,1562.3233321447808
0,28.406812036295303,-89.32355264652671,0.61107785,132.15414,0.5499858,76.84412,34.317436,85.70548,5.7597375,2025-07-31 11:47:47,MSR_NGOFS2,t000,0.0,1562.55031910586
0,28.406812036295303,-89.31637578534253,0.6158945,133.84079,0.5464511,76.81465,34.40445,85.60335,5.7732105,2025-07-31 11:47:48,MSR_NGOFS2,t000,0.0,1562.7487941365357
0,28.406812036295303,-89.30919892415835,0.61183244,137.53522,0.5434794,76.7592,34.534077,85.369156,5.7997212,2025-07-31 11:47:49,MSR_NGOFS2,t000,0.0,1563.182272167509
0,28.406812036295303,-89.30202206297417,0.61658806,139.81514,0.54856277,76.702515,34.519783,85.369965,5.8291655,2025-07-31 11:47:50,MSR_NGOFS2,t000,0.0,1563.1767172589057
0,28.406812036295303,-89.29484520178998,0.61363584,140.75919,0.54899806,76.6825,34.53241,85.338684,5.8370957,2025-07-31 11:47:51,MSR_NGOFS2,t000,0.0,1563.2330102178503
0,28.406812036295303,-89.2876683406058,0.6044972,143.86302,0.5554156,76.63886,34.44231,85.507355,5.8573384,2025-07-31 11:47:52,MSR_NGOFS2,t000,0.0,1562.9224048666017
0,28.406812036295303,-89.28049147942163,0.60725254,148.46709,0.55065787,76.56381,34.589127,85.30589,5.888742,2025-07-31 11:47:53,MSR_NGOFS2,t000,0.0,1563.3048184176423
0,28.406812036295303,-89.27331461823745,0.6031708,148.26031,0.5246349,76.621346,34.61223,85.4799,5.8930206,2025-07-31 11:47:54,MSR_NGOFS2,t000,0.0,1563.0179952647932
0,28.406812036295303,-89.26613775705326,0.59913296,150.08484,0.5228841,76.60756,34.646183,85.393616,5.9034557,2025-07-31 11:47:55,MSR_NGOFS2,t000,0.0,1563.1738897930993
0,28.406812036295303,-89.25896089586908,0.5965977,152.05229,0.5211173,76.59304,34.70367,85.253365,5.9135036,2025-07-31 11:47:56,MSR_NGOFS2,t000,0.0,1563.426985480295
0,28.406812036295303,-89.2517840346849,0.5954944,153.96048,0.51977897,76.57822,34.773502,85.08188,5.922521,2025-07-31 11:47:57,MSR_NGOFS2,t000,0.0,1563.734660791384
0,28.406812036295303,-89.24460717350073,0.59540385,155.55484,0.5188821,76.56525,34.839725,84.9182,5.9297194,2025-07-31 11:47:58,MSR_NGOFS2,t000,0.0,1564.0265018823911
0,28.406812036295303,-89.23743031231655,0.5838196,158.04779,0.5213503,76.55116,34.9094,84.69872,5.944063,2025-07-31 11:47:59,MSR_NGOFS2,t000,0.0,1564.409128918616
0,28.406812036295303,-89.23025345113236,0.5694449,159.51697,0.51855165,76.55444,34.94356,84.61317,5.9545884,2025-07-31 11:48:00,MSR_NGOFS2,t000,0.0,1564.5596388656027
0,28.406812036295303,-89.22307658994818,0.5527218,161.31177,0.4959816,76.617966,34.899837,84.93768,5.96975,2025-07-31 11:48:01,MSR_NGOFS2,t000,0.0,1564.0128821929259
0,28.406812036295303,-89.215899728764,0.54123425,161.09785,0.48972368,76.64493,34.868572,85.06642,5.972667,2025-07-31 11:48:02,MSR_NGOFS2,t000,0.0,1563.789352341893
0,28.406812036295303,-89.20872286757982,0.52714735,160.97495,0.48277774,76.6749,34.839188,85.193634,5.976858,2025-07-31 11:48:03,MSR_NGOFS2,t000,0.0,1563.5677198018
0,28.406812036295303,-89.20154600639563,0.50400424,160.67807,0.4653285,76.72561,34.93351,85.09112,5.983434,2025-07-31 11:48:04,MSR_NGOFS2,t000,0.0,1563.76788330479
0,28.406812036295303,-89.19436914521145,0.48848444,161.05579,0.4604087,76.7484,34.923412,85.145996,5.990023,2025-07-31 11:48:05,MSR_NGOFS2,t000,0.0,1563.6729571445712
0,28.406812036295303,-89.18719228402728,0.47490373,161.65219,0.45729205,76.76391,34.9257,85.15322,5.9966683,2025-07-31 11:48:06,MSR_NGOFS2,t000,0.0,1563.6615331266025
0,28.406812036295303,-89.1800154228431,0.46393472,162.30801,0.4554124,76.77389,34.935722,85.13141,6.00258,2025-07-31 11:48:07,MSR_NGOFS2,t000,0.0,1563.7011235461825
0,28.406812036295303,-89.17283856165892,0.42211238,165.39069,0.44895914,76.77123,34.956306,85.1203,6.0259185,2025-07-31 11:48:08,MSR_NGOFS2,t000,0.0,1563.7259623962352
0,28.406812036295303,-89.16566170047473,0.37904495,167.88824,0.45330063,76.76094,35.008266,85.082245,6.040584,2025-07-31 11:48:09,MSR_NGOFS2,t000,0.0,1563.8054524350202
0,28.406812036295303,-89.15848483929055,0.35834226,166.00822,0.43526074,76.80203,35.127132,84.99085,6.0405083,2025-07-31 11:48:10,MSR_NGOFS2,t000,0.0,1563.9945807020952
0,28.406812036295303,-89.15130797810637,0.31724212,165.5235,0.41734326,76.85398,35.111942,85.241684,6.049633,2025-07-31 11:48:11,MSR_NGOFS2,t000,0.0,1563.568383742465
0,28.406812036295303,-89.1441311169222,0.294633,164.79413,0.40774006,76.87187,35.111126,85.3868,6.0530634,2025-07-31 11:48:12,MSR_NGOFS2,t000,0.0,1563.321619169258
0,28.406812036295303,-89.136954255738,0.26752326,164.15295,0.39735505,76.88895,35.11084,85.54603,6.0579004,2025-07-31 11:48:13,MSR_NGOFS2,t000,0.0,1563.0488087580536
0,28.406812036295303,-89.12977739455383,0.23824495,163.50609,0.38624683,76.90529,35.109756,85.71413,6.063542,2025-07-31 11:48:14,MSR_NGOFS2,t000,0.0,1562.758025981024
0,28.406812036295303,-89.12260053336965,0.20987968,162.5163,0.3740322,76.92274,35.105846,85.89026,6.068932,2025-07-31 11:48:15,MSR_NGOFS2,t000,0.0,1562.4497774571323
0,28.406812036295303,-89.11542367218547,0.18546236,160.7522,0.36059687,76.942856,35.097725,86.0715,6.0730577,2025-07-31 11:48:16,MSR_NGOFS2,t000,0.0,1562.1285176326887
0,28.406812036295303,-89.1082468110013,0.14694664,156.61707,0.33558148,76.93713,35.057713,86.3824,6.0822606,2025-07-31 11:48:17,MSR_NGOFS2,t000,0.0,1561.5638703440588
0,28.406812036295303,-89.1010699498171,0.13372694,153.11603,0.32322386,76.9519,35.04316,86.53284,6.0840683,2025-07-31 11:48:18,MSR_NGOFS2,t000,0.0,1561.2889340221952
0,28.406812036295303,-89.09389308863292,0.123809524,150.16293,0.3140085,76.95768,35.030025,86.643906,6.085912,2025-07-31 11:48:19,MSR_NGOFS2,t000,0.0,1561.0840997548773
0,28.406812036295303,-89.08671622744875,0.09097589,156.59695,0.32716832,76.86672,35.08439,86.598434,6.1040816,2025-07-31 11:48:20,MSR_NGOFS2,t000,0.0,1561.1801965104012
0,28.406812036295303,-89.07953936626457,0.02960327,162.35846,0.31794575,76.81502,35.0898,86.79329,6.1251383,2025-07-31 11:48:21,MSR_NGOFS2,t000,0.0,1560.825504692738
0,28.406812036295303,-89.07236250508038,0.014865374,185.07126,0.31847945,76.76623,35.086258,86.81092,6.133628,2025-07-31 11:48:22,MSR_NGOFS2,t000,0.0,1560.7922650030257
0,28.406812036295303,-89.0651856438962,0.011014276,276.11163,0.31605792,76.71457,35.073807,86.85846,6.142658,2025-07-31 11:48:23,MSR_NGOFS2,t000,0.0,1560.7018340230075
0,28.406812036295303,-89.05800878271202,0.025031388,315.585,0.30944604,76.669136,35.049885,86.943634,6.150642,2025-07-31 11:48:24,MSR_NGOFS2,t000,0.0,1560.5390136778447
0,28.406812036295303,-89.05083192152784,0.03888212,328.52106,0.29961315,76.63556,35.01759,87.05404,6.1565766,2025-07-31 11:48:25,MSR_NGOFS2,t000,0.0,1560.3268826137592
0,28.406812036295303,-89.04365506034367,0.049629003,335.701,0.28937712,76.61423,34.985153,87.16226,6.160367,2025-07-31 11:48:26,MSR_NGOFS2,t000,0.0,1560.1179194454387
0,28.406812036295303,-89.03647819915948,0.056905296,339.39624,0.28202397,76.60114,34.962196,87.239105,6.162699,2025-07-31 11:48:27,MSR_NGOFS2,t000,0.0,1559.9690561893153
0,28.406812036295303,-89.0293013379753,0.069793925,28.64032,0.2123673,76.71772,34.768284,87.851364,6.142468,2025-07-31 11:48:28,MSR_NGOFS2,t000,0.0,1558.7657606034677
0,28.406812036295303,-89.02212447679112,0.06794093,353.29306,0.25935537,76.591835,34.920498,87.49344,6.1644797,2025-07-31 11:48:29,MSR_NGOFS2,t000,0.0,1559.4806079617997
0,28.406812036295303,-89.01494761560694,0.06863555,349.36285,0.2654925,76.57827,34.941174,87.44599,6.1668625,2025-07-31 11:48:30,MSR_NGOFS2,t000,0.0,1559.574888908305
0,28.406812036295303,-89.00777075442275,0.097246796,334.4306,0.28223774,76.47307,34.978104,87.33365,6.185443,2025-07-31 11:48:31,MSR_NGOFS2,t000,0.0,1559.794957672398
0,28.406812036295303,-89.00059389323857,0.1016039,330.28613,0.29253337,76.44861,35.012264,87.25452,6.189775,2025-07-31 11:48:32,MSR_NGOFS2,t000,0.0,1559.9512508716787
0,28.406812036295303,-88.9934170320544,0.10646565,326.48755,0.3028657,76.424095,35.046543,87.175095,6.1941247,2025-07-31 11:48:33,MSR_NGOFS2,t000,0.0,1560.1077329265445
0,28.406812036295303,-88.98624017087022,,,,,,,,2025-07-31 11:48:34,MSR_NGOFS2,t000,0.0,
0,28.406812036295303,-88.97906330968603,,,,,,,,2025-07-31 11:48:35,MSR_NGOFS2,t000,0.0,
0,28.406812036295303,-88.97188644850185,,,,,,,,2025-07-31 11:48:36,MSR_NGOFS2,t000,0.0,
0,28.406812036295303,-88.96470958731767,,,,,,,,2025-07-31 11:48:37,MSR_NGOFS2,t000,0.0,
0,28.406812036295303,-88.9575327261335,,,,,,,,2025-07-31 11:48:38,MSR_NGOFS2,t000,0.0,
0,28.406812036295303,-88.95035586494932,,,,,,,,2025-07-31 11:48:39,MSR_NGOFS2,t000,0.0,
0,28.413985285703433,-92.10099792480469,0.5932337,266.77356,0.52085453,314.09924,35.56829,86.57724,3.6900988,2025-07-31 11:48:40,MSR_NGOFS2,t000,0.0,1561.3388086655816
0,28.413985285703433,-92.09382106362051,0.58869815,267.32098,0.5117856,314.11688,35.695198,86.417946,3.6878843,2025-07-31 11:48:41,MSR_NGOFS2,t000,0.0,1561.6621334483882
0,28.413985285703433,-92.08664420243633,0.58790386,267.36823,0.512955,314.1255,35.735867,86.417564,3.6886978,2025-07-31 11:48:42,MSR_NGOFS2,t000,0.0,1561.6731835192095
0,28.413985285703433,-92.07946734125214,0.5882147,266.98816,0.5192051,314.21036,35.570503,86.54241,3.698512,2025-07-31 11:48:43,MSR_NGOFS2,t000,0.0,1561.4031965293175
0,28.413985285703433,-92.07229048006796,0.5821482,267.7082,0.5257975,314.22382,35.795883,86.55539,3.6917307,2025-07-31 11:48:44,MSR_NGOFS2,t000,0.0,1561.4355989101582
0,28.413985285703433,-92.06511361888379,0.58080053,267.69537,0.528247,314.2521,35.8125,86.57873,3.694508,2025-07-31 11:48:45,MSR_NGOFS2,t000,0.0,1561.396728516349
0,28.413985285703433,-92.05793675769961,0.57314545,268.91437,0.5347065,314.2124,35.66908,86.653915,3.6745954,2025-07-31 11:48:46,MSR_NGOFS2,t000,0.0,1561.222597655251
0,28.413985285703433,-92.05075989651542,0.57147473,269.04993,0.534491,314.23434,35.664417,86.65158,3.6746917,2025-07-31 11:48:47,MSR_NGOFS2,t000,0.0,1561.225762060618
0,28.413985285703433,-92.04358303533124,0.5627582,270.14545,0.53494775,314.32104,35.84762,86.60009,3.6598089,2025-07-31 11:48:48,MSR_NGOFS2,t000,0.0,1561.3660066072414
0,28.413985285703433,-92.03640617414706,0.5626374,269.96124,0.53513396,314.39944,35.683163,86.655716,3.6654909,2025-07-31 11:48:49,MSR_NGOFS2,t000,0.0,1561.2227295797813
0,28.413985285703433,-92.02922931296288,0.5531562,271.3282,0.52644193,314.49738,35.735157,86.52669,3.6363945,2025-07-31 11:48:50,MSR_NGOFS2,t000,0.0,1561.4732009222862
0,28.413985285703433,-92.0220524517787,0.54986435,271.79102,0.5241501,314.5442,35.754673,86.492065,3.6292474,2025-07-31 11:48:51,MSR_NGOFS2,t000,0.0,1561.5416291847375
0,28.413985285703433,-92.01487559059451,0.5425559,272.55844,0.5236407,314.71042,35.743145,86.45514,3.614491,2025-07-31 11:48:52,MSR_NGOFS2,t000,0.0,1561.6063547711226
0,28.413985285703433,-92.00769872941034,0.5380381,273.17755,0.5244859,314.78296,35.72442,86.464935,3.6013873,2025-07-31 11:48:53,MSR_NGOFS2,t000,0.0,1561.5836928770107
0,28.413985285703433,-92.00052186822616,0.5285883,274.74765,0.52715147,315.00827,35.871075,86.47362,3.5660448,2025-07-31 11:48:54,MSR_NGOFS2,t000,0.0,1561.6048298555002
0,28.413985285703433,-91.99334500704198,0.51892215,275.89966,0.53265,315.22122,35.83963,86.54061,3.5426393,2025-07-31 11:48:55,MSR_NGOFS2,t000,0.0,1561.4737314155566
0,28.413985285703433,-91.98616814585779,0.51182365,276.85086,0.5321244,315.44373,35.660213,86.551544,3.5214663,2025-07-31 11:48:56,MSR_NGOFS2,t000,0.0,1561.4088388190034
0,28.413985285703433,-91.97899128467361,0.5016967,279.1337,0.5346364,315.40753,35.547806,86.582504,3.4611042,2025-07-31 11:48:57,MSR_NGOFS2,t000,0.0,1561.324066993221
0,28.413985285703433,-91.97181442348943,0.4977376,279.75674,0.5218142,315.92194,35.731316,86.379036,3.4452505,2025-07-31 11:48:58,MSR_NGOFS2,t000,0.0,1561.7422927379075
0,28.413985285703433,-91.96463756230526,0.49424377,280.4876,0.5188464,316.0511,35.740387,86.33424,3.4255633,2025-07-31 11:48:59,MSR_NGOFS2,t000,0.0,1561.8261455957577
0,28.413985285703433,-91.95746070112106,0.4872002,282.08356,0.5182036,316.09903,35.703022,86.326706,3.3774095,2025-07-31 11:49:00,MSR_NGOFS2,t000,0.0,1561.8302031826956
0,28.413985285703433,-91.95028383993689,0.4798897,283.2,0.5184465,316.64856,35.6751,86.33096,3.3375769,2025-07-31 11:49:01,MSR_NGOFS2,t000,0.0,1561.8152697131793
0,28.413985285703433,-91.94310697875271,0.47362617,284.42322,0.52485853,317.03723,35.624973,86.41483,3.3010225,2025-07-31 11:49:02,MSR_NGOFS2,t000,0.0,1561.6499271740806
0,28.413985285703433,-91.93593011756853,0.46816835,285.96167,0.52759,317.15048,35.528713,86.47803,3.2447364,2025-07-31 11:49:03,MSR_NGOFS2,t000,0.0,1561.510368029453
0,28.413985285703433,-91.92875325638435,0.46334052,287.84677,0.5220469,317.3252,35.68603,86.39679,3.1959586,2025-07-31 11:49:04,MSR_NGOFS2,t000,0.0,1561.6983659568218
0,28.413985285703433,-91.92157639520016,0.4609701,287.9389,0.5080416,317.94348,35.859196,86.15693,3.1849887,2025-07-31 11:49:05,MSR_NGOFS2,t000,0.0,1562.1784599458529
