depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
2,29.63343768508581,-91.95028383993689,0.12232784,33.76085,,,25.801985,84.40238,,2025-08-02 22:07:01,MSR_NGOFS2,t000,0.20145206086242412,1561.916028719441
2,29.63343768508581,-91.94310697875271,0.092853196,30.642704,,,28.291441,84.53911,,2025-08-02 22:07:02,MSR_NGOFS2,t000,0.20145206086242412,1562.5378705377318
2,29.63343768508581,-91.93593011756853,0.08229173,27.187885,,,29.790936,83.7743,,2025-08-02 22:07:03,MSR_NGOFS2,t000,0.20145206086242412,1564.0959453270425
2,29.63343768508581,-91.92875325638435,,,,,,,,2025-08-02 22:07:04,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.92157639520016,,,,,,,,2025-08-02 22:07:05,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.91439953401598,,,,,,,,2025-08-02 22:07:06,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.90722267283181,,,,,,,,2025-08-02 22:07:07,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.90004581164763,,,,,,,,2025-08-02 22:07:08,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.89286895046344,,,,,,,,2025-08-02 22:07:09,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.88569208927926,0.061117552,293.20593,,,32.749702,81.871704,,2025-08-02 22:07:10,MSR_NGOFS2,t000,0.20145206086242412,1567.7831369587416
2,29.63343768508581,-91.87851522809508,0.07057163,291.92706,,,33.1516,82.38047,,2025-08-02 22:07:11,MSR_NGOFS2,t000,0.20145206086242412,1567.2620180374315
2,29.63343768508581,-91.8713383669109,,,,,,,,2025-08-02 22:07:12,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.86416150572673,0.10054093,292.17218,,,33.13674,83.78288,,2025-08-02 22:07:13,MSR_NGOFS2,t000,0.20145206086242412,1565.2495744442078
2,29.63343768508581,-91.85698464454254,0.105470575,291.43988,,,33.24597,83.254196,,2025-08-02 22:07:14,MSR_NGOFS2,t000,0.20145206086242412,1566.066013218767
2,29.63343768508581,-91.84980778335836,0.116486214,293.19458,,,33.29571,83.388214,,2025-08-02 22:07:15,MSR_NGOFS2,t000,0.20145206086242412,1565.8890442862028
2,29.63343768508581,-91.84263092217418,0.11955852,296.43665,,,33.290413,82.658264,,2025-08-02 22:07:16,MSR_NGOFS2,t000,0.20145206086242412,1566.9315148083992
2,29.63343768508581,-91.83545406099,0.12015897,300.3058,,,33.0879,81.73818,,2025-08-02 22:07:17,MSR_NGOFS2,t000,0.20145206086242412,1568.0986408605781
2,29.63343768508581,-91.82827719980581,0.11086918,301.3341,,,31.994293,84.6493,,2025-08-02 22:07:18,MSR_NGOFS2,t000,0.20145206086242412,1563.5606822046004
2,29.63343768508581,-91.82110033862163,0.10779084,301.2221,,,32.851433,80.86647,,2025-08-02 22:07:19,MSR_NGOFS2,t000,0.20145206086242412,1569.1081217735384
2,29.63343768508581,-91.81392347743746,0.107616216,299.56784,,,33.869453,79.91187,,2025-08-02 22:07:20,MSR_NGOFS2,t000,0.20145206086242412,1570.7282863594194
2,29.63343768508581,-91.80674661625328,0.10986983,299.46808,,,33.40181,82.061104,,2025-08-02 22:07:21,MSR_NGOFS2,t000,0.20145206086242412,1567.79710687733
2,29.63343768508581,-91.79956975506909,0.11053455,298.81598,,,31.442968,85.51525,,2025-08-02 22:07:22,MSR_NGOFS2,t000,0.20145206086242412,1562.048009939674
2,29.63343768508581,-91.79239289388491,0.1113193,298.67844,,,30.406103,85.843185,,2025-08-02 22:07:23,MSR_NGOFS2,t000,0.20145206086242412,1561.2403953075943
2,29.63343768508581,-91.78521603270073,0.112950295,299.09814,,,29.913223,84.672646,,2025-08-02 22:07:24,MSR_NGOFS2,t000,0.20145206086242412,1562.8652773152578
2,29.63343768508581,-91.77803917151655,0.11505986,300.55017,,,30.527542,85.875565,,2025-08-02 22:07:25,MSR_NGOFS2,t000,0.20145206086242412,1561.2226000071744
2,29.63343768508581,-91.77086231033238,0.11901573,302.85242,,,29.058142,84.03168,,2025-08-02 22:07:26,MSR_NGOFS2,t000,0.20145206086242412,1563.490603324266
2,29.63343768508581,-91.76368544914818,0.122396156,304.7403,,,30.63773,85.002625,,2025-08-02 22:07:27,MSR_NGOFS2,t000,0.20145206086242412,1562.601705772573
2,29.63343768508581,-91.756508587964,0.12523109,306.86133,,,30.719728,83.360374,,2025-08-02 22:07:28,MSR_NGOFS2,t000,0.20145206086242412,1564.9949567077997
2,29.63343768508581,-91.74933172677983,0.13027589,308.80096,,,32.106754,80.8353,,2025-08-02 22:07:29,MSR_NGOFS2,t000,0.20145206086242412,1568.816513617566
2,29.63343768508581,-91.74215486559565,0.13178226,311.19287,,,32.525208,83.85956,,2025-08-02 22:07:30,MSR_NGOFS2,t000,0.20145206086242412,1564.9232182263536
2,29.63343768508581,-91.73497800441146,0.13443264,313.71286,,,34.22706,80.025055,,2025-08-02 22:07:31,MSR_NGOFS2,t000,0.20145206086242412,1570.76087930087
2,29.63343768508581,-91.72780114322728,0.13562308,316.4937,,,34.562412,78.63111,,2025-08-02 22:07:32,MSR_NGOFS2,t000,0.20145206086242412,1572.5299239740539
2,29.63343768508581,-91.7206242820431,0.1381835,320.3063,,,33.00801,85.02665,,2025-08-02 22:07:33,MSR_NGOFS2,t000,0.20145206086242412,1563.2874909863522
2,29.63343768508581,-91.71344742085893,0.14740829,322.96484,,,33.246307,83.76199,,2025-08-02 22:07:34,MSR_NGOFS2,t000,0.20145206086242412,1565.3190324838456
2,29.63343768508581,-91.70627055967475,0.15519427,324.4947,,,32.980408,82.57791,,2025-08-02 22:07:35,MSR_NGOFS2,t000,0.20145206086242412,1566.9230213170006
2,29.63343768508581,-91.69909369849056,0.15837902,327.27814,,,32.84498,82.83237,,2025-08-02 22:07:36,MSR_NGOFS2,t000,0.20145206086242412,1566.5169298647584
2,29.63343768508581,-91.69191683730638,0.1776626,330.9037,,,33.59587,81.450745,,2025-08-02 22:07:37,MSR_NGOFS2,t000,0.20145206086242412,1568.688902651009
2,29.63343768508581,-91.6847399761222,0.20703223,334.65564,,,33.55575,81.75891,,2025-08-02 22:07:38,MSR_NGOFS2,t000,0.20145206086242412,1568.2657058468292
2,29.63343768508581,-91.67756311493802,0.23479311,338.71704,,,32.527023,84.27858,,2025-08-02 22:07:39,MSR_NGOFS2,t000,0.20145206086242412,1564.2973048347123
2,29.63343768508581,-91.67038625375383,0.23986955,336.90796,,,31.339346,86.02136,,2025-08-02 22:07:40,MSR_NGOFS2,t000,0.20145206086242412,1561.2086334200924
2,29.63343768508581,-91.66320939256966,,,,,,,,2025-08-02 22:07:41,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.65603253138548,0.14890441,322.7302,,,30.748632,87.7233,,2025-08-02 22:07:42,MSR_NGOFS2,t000,0.20145206086242412,1558.202399653168
2,29.63343768508581,-91.6488556702013,,,,,,,,2025-08-02 22:07:43,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.64167880901712,,,,,,,,2025-08-02 22:07:44,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.63450194783293,,,,,,,,2025-08-02 22:07:45,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.62732508664875,,,,,,,,2025-08-02 22:07:46,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.62014822546458,,,,,,,,2025-08-02 22:07:47,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.6129713642804,,,,,,,,2025-08-02 22:07:48,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.6057945030962,,,,,,,,2025-08-02 22:07:49,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.59861764191203,,,,,,,,2025-08-02 22:07:50,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.59144078072785,0.0785969,325.04462,,,33.00292,80.00228,,2025-08-02 22:07:51,MSR_NGOFS2,t000,0.20145206086242412,1570.2151431605241
2,29.63343768508581,-91.58426391954367,0.08412416,321.5367,,,31.931667,81.14041,,2025-08-02 22:07:52,MSR_NGOFS2,t000,0.20145206086242412,1568.367638594359
2,29.63343768508581,-91.57708705835948,0.07348184,329.00183,,,32.747044,78.89613,,2025-08-02 22:07:53,MSR_NGOFS2,t000,0.20145206086242412,1571.329517666262
2,29.63343768508581,-91.5699101971753,0.07377877,329.06384,,,32.85444,78.77406,,2025-08-02 22:07:54,MSR_NGOFS2,t000,0.20145206086242412,1571.5135911612442
2,29.63343768508581,-91.56273333599113,0.08403324,319.95413,,,35.17724,76.435684,,2025-08-02 22:07:55,MSR_NGOFS2,t000,0.20145206086242412,1575.0926164620278
2,29.63343768508581,-91.55555647480695,,,,,,,,2025-08-02 22:07:56,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.54837961362277,,,,,,,,2025-08-02 22:07:57,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.54120275243858,,,,,,,,2025-08-02 22:07:58,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.5340258912544,,,,,,,,2025-08-02 22:07:59,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.52684903007022,,,,,,,,2025-08-02 22:08:00,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.51967216888605,,,,,,,,2025-08-02 22:08:01,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.51249530770185,,,,,,,,2025-08-02 22:08:02,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.50531844651768,,,,,,,,2025-08-02 22:08:03,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.4981415853335,,,,,,,,2025-08-02 22:08:04,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.49096472414932,,,,,,,,2025-08-02 22:08:05,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.48378786296514,,,,,,,,2025-08-02 22:08:06,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.47661100178095,,,,,,,,2025-08-02 22:08:07,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.46943414059677,,,,,,,,2025-08-02 22:08:08,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.4622572794126,,,,,,,,2025-08-02 22:08:09,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.45508041822842,,,,,,,,2025-08-02 22:08:10,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.44790355704423,,,,,,,,2025-08-02 22:08:11,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.44072669586005,,,,,,,,2025-08-02 22:08:12,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.43354983467587,,,,,,,,2025-08-02 22:08:13,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.4263729734917,,,,,,,,2025-08-02 22:08:14,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.4191961123075,,,,,,,,2025-08-02 22:08:15,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.41201925112333,,,,,,,,2025-08-02 22:08:16,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.40484238993915,,,,,,,,2025-08-02 22:08:17,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.39766552875497,,,,,,,,2025-08-02 22:08:18,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.39048866757079,,,,,,,,2025-08-02 22:08:19,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.3833118063866,,,,,,,,2025-08-02 22:08:20,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.37613494520242,,,,,,,,2025-08-02 22:08:21,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.36895808401825,,,,,,,,2025-08-02 22:08:22,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.36178122283407,,,,,,,,2025-08-02 22:08:23,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.35460436164988,,,,,,,,2025-08-02 22:08:24,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.3474275004657,,,,,,,,2025-08-02 22:08:25,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.34025063928152,,,,,,,,2025-08-02 22:08:26,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.33307377809734,,,,,,,,2025-08-02 22:08:27,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.32589691691317,,,,,,,,2025-08-02 22:08:28,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.31872005572897,,,,,,,,2025-08-02 22:08:29,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.3115431945448,,,,,,,,2025-08-02 22:08:30,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.30436633336062,,,,,,,,2025-08-02 22:08:31,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.29718947217644,,,,,,,,2025-08-02 22:08:32,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.29001261099225,,,,,,,,2025-08-02 22:08:33,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.28283574980807,,,,,,,,2025-08-02 22:08:34,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.2756588886239,,,,,,,,2025-08-02 22:08:35,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.26848202743972,,,,,,,,2025-08-02 22:08:36,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.26130516625553,,,,,,,,2025-08-02 22:08:37,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.25412830507135,0.761489,225.3089,,,29.228998,90.2663,,2025-08-02 22:08:38,MSR_NGOFS2,t000,0.20145206086242412,1553.328792476709
2,29.63343768508581,-91.24695144388717,,,,,,,,2025-08-02 22:08:39,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.23977458270299,,,,,,,,2025-08-02 22:08:40,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.23259772151881,,,,,,,,2025-08-02 22:08:41,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.22542086033462,,,,,,,,2025-08-02 22:08:42,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.21824399915045,,,,,,,,2025-08-02 22:08:43,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.21106713796627,,,,,,,,2025-08-02 22:08:44,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.20389027678209,,,,,,,,2025-08-02 22:08:45,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.1967134155979,,,,,,,,2025-08-02 22:08:46,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.18953655441372,,,,,,,,2025-08-02 22:08:47,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.18235969322954,,,,,,,,2025-08-02 22:08:48,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.17518283204537,,,,,,,,2025-08-02 22:08:49,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.16800597086119,,,,,,,,2025-08-02 22:08:50,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.160829109677,,,,,,,,2025-08-02 22:08:51,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.15365224849282,,,,,,,,2025-08-02 22:08:52,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.14647538730864,,,,,,,,2025-08-02 22:08:53,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.13929852612446,,,,,,,,2025-08-02 22:08:54,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.13212166494027,,,,,,,,2025-08-02 22:08:55,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.1249448037561,,,,,,,,2025-08-02 22:08:56,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.11776794257192,,,,,,,,2025-08-02 22:08:57,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.11059108138774,,,,,,,,2025-08-02 22:08:58,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.10341422020356,,,,,,,,2025-08-02 22:08:59,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.09623735901937,,,,,,,,2025-08-02 22:09:00,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.08906049783519,,,,,,,,2025-08-02 22:09:01,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.08188363665101,,,,,,,,2025-08-02 22:09:02,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.07470677546684,,,,,,,,2025-08-02 22:09:03,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.06752991428264,,,,,,,,2025-08-02 22:09:04,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.06035305309847,,,,,,,,2025-08-02 22:09:05,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.05317619191429,,,,,,,,2025-08-02 22:09:06,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.04599933073011,,,,,,,,2025-08-02 22:09:07,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.03882246954592,,,,,,,,2025-08-02 22:09:08,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.03164560836174,,,,,,,,2025-08-02 22:09:09,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.02446874717756,,,,,,,,2025-08-02 22:09:10,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.01729188599339,,,,,,,,2025-08-02 22:09:11,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.01011502480921,,,,,,,,2025-08-02 22:09:12,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-91.00293816362502,,,,,,,,2025-08-02 22:09:13,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.99576130244084,,,,,,,,2025-08-02 22:09:14,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.98858444125666,,,,,,,,2025-08-02 22:09:15,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.98140758007249,,,,,,,,2025-08-02 22:09:16,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.9742307188883,,,,,,,,2025-08-02 22:09:17,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.96705385770412,,,,,,,,2025-08-02 22:09:18,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.95987699651994,,,,,,,,2025-08-02 22:09:19,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.95270013533576,,,,,,,,2025-08-02 22:09:20,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.94552327415158,,,,,,,,2025-08-02 22:09:21,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.93834641296739,,,,,,,,2025-08-02 22:09:22,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.93116955178321,,,,,,,,2025-08-02 22:09:23,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.92399269059904,,,,,,,,2025-08-02 22:09:24,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.91681582941486,,,,,,,,2025-08-02 22:09:25,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.90963896823067,,,,,,,,2025-08-02 22:09:26,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.90246210704649,,,,,,,,2025-08-02 22:09:27,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.89528524586231,,,,,,,,2025-08-02 22:09:28,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.88810838467813,,,,,,,,2025-08-02 22:09:29,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.88093152349394,,,,,,,,2025-08-02 22:09:30,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.87375466230976,,,,,,,,2025-08-02 22:09:31,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.86657780112559,,,,,,,,2025-08-02 22:09:32,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.85940093994141,,,,,,,,2025-08-02 22:09:33,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.85222407875723,,,,,,,,2025-08-02 22:09:34,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.84504721757304,,,,,,,,2025-08-02 22:09:35,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.83787035638886,,,,,,,,2025-08-02 22:09:36,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.83069349520468,,,,,,,,2025-08-02 22:09:37,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.8235166340205,,,,,,,,2025-08-02 22:09:38,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.81633977283632,,,,,,,,2025-08-02 22:09:39,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.80916291165214,,,,,,,,2025-08-02 22:09:40,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.80198605046796,,,,,,,,2025-08-02 22:09:41,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.79480918928378,,,,,,,,2025-08-02 22:09:42,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.7876323280996,,,,,,,,2025-08-02 22:09:43,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.78045546691541,,,,,,,,2025-08-02 22:09:44,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.77327860573124,,,,,,,,2025-08-02 22:09:45,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.76610174454706,,,,,,,,2025-08-02 22:09:46,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.75892488336288,,,,,,,,2025-08-02 22:09:47,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.75174802217869,,,,,,,,2025-08-02 22:09:48,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.74457116099451,,,,,,,,2025-08-02 22:09:49,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.73739429981033,,,,,,,,2025-08-02 22:09:50,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.73021743862616,,,,,,,,2025-08-02 22:09:51,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.72304057744196,,,,,,,,2025-08-02 22:09:52,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.71586371625779,,,,,,,,2025-08-02 22:09:53,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.70868685507361,,,,,,,,2025-08-02 22:09:54,MSR_NGOFS2,t000,0.20145206086242412,
2,29.63343768508581,-90.70150999388943,,,,,,,,2025-08-02 22:09:55,MSR_NGOFS2,t000,0.20145206086242412,
