depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,28.779821005518148,-90.62974138204763,0.1993278,43.11681,0.45563412,89.30415,33.710102,87.47232,2.5186353,2025-07-31 18:06:05,MSR_NGOFS2,t000,0.0,1559.2637348052888
0,28.779821005518148,-90.62256452086343,0.2056395,41.931953,0.45202795,89.41952,32.811436,87.53647,2.5305011,2025-07-31 18:06:06,MSR_NGOFS2,t000,0.0,1558.957211699823
0,28.779821005518148,-90.61538765967926,0.20869221,41.19622,0.4545132,89.48812,32.833466,87.57117,2.5367236,2025-07-31 18:06:07,MSR_NGOFS2,t000,0.0,1558.8987508993198
0,28.779821005518148,-90.60821079849508,0.21266681,39.298332,0.4537473,89.68972,32.73713,87.56772,2.5421774,2025-07-31 18:06:08,MSR_NGOFS2,t000,0.0,1558.8850171574459
0,28.779821005518148,-90.6010339373109,0.2161249,39.125095,0.4570631,89.76543,32.735638,87.54924,2.5457306,2025-07-31 18:06:09,MSR_NGOFS2,t000,0.0,1558.918226347747
0,28.779821005518148,-90.59385707612671,0.21656112,38.331646,0.46001142,89.79517,33.45234,87.50314,2.5764241,2025-07-31 18:06:10,MSR_NGOFS2,t000,0.0,1559.152515478023
0,28.779821005518148,-90.58668021494253,0.22132291,38.053013,0.46286836,89.81719,33.367664,87.591354,2.6062589,2025-07-31 18:06:11,MSR_NGOFS2,t000,0.0,1558.97250915203
0,28.779821005518148,-90.57950335375835,0.2277575,36.024837,0.4631354,89.95985,33.114685,87.645386,2.606135,2025-07-31 18:06:12,MSR_NGOFS2,t000,0.0,1558.8210250324037
0,28.779821005518148,-90.57232649257418,0.23344688,35.196274,0.46810034,89.98023,33.93367,87.61214,2.635955,2025-07-31 18:06:13,MSR_NGOFS2,t000,0.0,1559.0509384860557
0,28.779821005518148,-90.56514963139,0.2435609,35.048958,0.47621503,90.022,34.73297,87.642914,2.6698694,2025-07-31 18:06:14,MSR_NGOFS2,t000,0.0,1559.1575441668804
0,28.779821005518148,-90.55797277020581,0.24821259,32.745106,0.47148472,90.11883,33.67105,87.78915,2.650283,2025-07-31 18:06:15,MSR_NGOFS2,t000,0.0,1558.6666032720639
0,28.779821005518148,-90.55079590902163,0.25724682,30.802578,0.47302732,90.228004,33.709194,87.83463,2.6422207,2025-07-31 18:06:16,MSR_NGOFS2,t000,0.0,1558.588811672955
0,28.779821005518148,-90.54361904783745,0.26717013,30.142277,0.47705913,90.304115,33.849148,87.8703,2.6580951,2025-07-31 18:06:17,MSR_NGOFS2,t000,0.0,1558.5491225740764
0,28.779821005518148,-90.53644218665328,0.2775193,27.675964,0.48284692,90.36533,34.814358,87.88995,2.6561282,2025-07-31 18:06:18,MSR_NGOFS2,t000,0.0,1558.7004373316684
0,28.779821005518148,-90.52926532546908,0.28474286,26.992748,0.4821591,90.49305,33.915634,88.013855,2.6407173,2025-07-31 18:06:19,MSR_NGOFS2,t000,0.0,1558.2896922799614
0,28.779821005518148,-90.5220884642849,0.29745206,25.2891,0.48985153,90.606125,34.898106,87.93971,2.6355062,2025-07-31 18:06:20,MSR_NGOFS2,t000,0.0,1558.6204902764505
0,28.779821005518148,-90.51491160310073,0.31012702,22.282036,0.48883876,90.91954,34.84164,88.06216,2.572391,2025-07-31 18:06:21,MSR_NGOFS2,t000,0.0,1558.3718178960944
0,28.779821005518148,-90.50773474191655,0.32703593,21.140305,0.4926544,91.16992,34.92454,88.091125,2.5476558,2025-07-31 18:06:22,MSR_NGOFS2,t000,0.0,1558.3308783771863
0,28.779821005518148,-90.50055788073236,0.3378206,20.201103,0.49283206,91.31116,35.10766,88.11032,2.5300813,2025-07-31 18:06:23,MSR_NGOFS2,t000,0.0,1558.3275046457306
0,28.779821005518148,-90.49338101954818,0.3651986,18.60012,0.4923532,91.68833,35.045376,88.22606,2.4766395,2025-07-31 18:06:24,MSR_NGOFS2,t000,0.0,1558.0883148085259
0,28.779821005518148,-90.486204158364,0.37586758,18.054588,0.49259952,91.66789,35.05183,88.27182,2.473839,2025-07-31 18:06:25,MSR_NGOFS2,t000,0.0,1557.999137956823
0,28.779821005518148,-90.47902729717983,0.38978472,18.541855,0.49857193,91.65984,35.93572,88.1239,2.4921727,2025-07-31 18:06:26,MSR_NGOFS2,t000,0.0,1558.4550126301501
0,28.779821005518148,-90.47185043599565,0.41299632,18.550186,0.49735913,91.627785,35.217476,88.395584,2.497164,2025-07-31 18:06:27,MSR_NGOFS2,t000,0.0,1557.7826908819522
0,28.779821005518148,-90.46467357481146,0.43789855,19.552406,0.5017185,91.358116,35.91468,88.19424,2.543098,2025-07-31 18:06:28,MSR_NGOFS2,t000,0.0,1558.3103111467644
0,28.779821005518148,-90.45749671362728,0.4434526,19.841476,0.50281626,91.27292,35.90101,88.21072,2.556764,2025-07-31 18:06:29,MSR_NGOFS2,t000,0.0,1558.2747571219168
0,28.779821005518148,-90.4503198524431,0.47823977,20.945305,0.5058836,91.00631,35.740578,88.32962,2.5914686,2025-07-31 18:06:30,MSR_NGOFS2,t000,0.0,1558.0070110054867
0,28.779821005518148,-90.44314299125892,0.49279127,21.284866,0.5043097,90.90956,35.77091,88.33026,2.6024346,2025-07-31 18:06:31,MSR_NGOFS2,t000,0.0,1558.0111122999472
0,28.779821005518148,-90.43596613007473,0.5240895,22.02327,0.5049119,90.851715,35.89815,88.24102,2.5977018,2025-07-31 18:06:32,MSR_NGOFS2,t000,0.0,1558.2134016492112
0,28.779821005518148,-90.42878926889055,0.54404116,22.397865,0.50505227,90.897766,35.88924,88.20533,2.5747573,2025-07-31 18:06:33,MSR_NGOFS2,t000,0.0,1558.2834073210595
0,28.779821005518148,-90.42161240770638,0.56608313,23.226723,0.50776434,90.76518,35.669422,88.384415,2.5916483,2025-07-31 18:06:34,MSR_NGOFS2,t000,0.0,1557.8841871345505
0,28.779821005518148,-90.4144355465222,0.5843264,24.520203,0.51057804,90.522125,35.695847,88.293564,2.6003342,2025-07-31 18:06:35,MSR_NGOFS2,t000,0.0,1558.071441763427
0,28.779821005518148,-90.40725868533802,0.6028825,25.355095,0.5060931,90.43255,35.64061,88.37432,2.6074355,2025-07-31 18:06:36,MSR_NGOFS2,t000,0.0,1557.8994398960683
0,28.779821005518148,-90.40008182415383,0.61548895,26.146767,0.51197886,90.15725,35.456696,88.46202,2.6306014,2025-07-31 18:06:37,MSR_NGOFS2,t000,0.0,1557.6910296991155
0,28.779821005518148,-90.39290496296965,0.6216573,27.094292,0.5010694,90.42407,35.850727,88.181595,2.5563006,2025-07-31 18:06:38,MSR_NGOFS2,t000,0.0,1558.3238835005877
0,28.779821005518148,-90.38572810178547,0.63902575,28.76715,0.50815356,90.060646,35.45251,88.439735,2.5778754,2025-07-31 18:06:39,MSR_NGOFS2,t000,0.0,1557.7351229510296
0,28.779821005518148,-90.3785512406013,0.64168596,29.423298,0.5088931,90.03641,35.42343,88.468056,2.57053,2025-07-31 18:06:40,MSR_NGOFS2,t000,0.0,1557.6731718642275
0,28.779821005518148,-90.3713743794171,0.6470612,31.423046,0.50558805,89.964455,35.444824,88.48439,2.5323038,2025-07-31 18:06:41,MSR_NGOFS2,t000,0.0,1557.6439641502664
0,28.779821005518148,-90.36419751823293,0.6474117,32.188457,0.50538623,89.89347,35.417645,88.50575,2.5236292,2025-07-31 18:06:42,MSR_NGOFS2,t000,0.0,1557.596296987839
0,28.779821005518148,-90.35702065704875,0.65453106,33.683945,0.5131749,89.46367,35.009193,88.79535,2.554972,2025-07-31 18:06:43,MSR_NGOFS2,t000,0.0,1556.9442770803435
0,28.779821005518148,-90.34984379586457,0.64940983,35.224728,0.50362337,89.59816,35.424355,88.50229,2.4944668,2025-07-31 18:06:44,MSR_NGOFS2,t000,0.0,1557.6044177658462
0,28.779821005518148,-90.34266693468038,0.65964574,37.168922,0.5104976,88.72269,35.11785,88.679474,2.5674796,2025-07-31 18:06:45,MSR_NGOFS2,t000,0.0,1557.1960275349372
0,28.779821005518148,-90.3354900734962,0.6610155,37.579674,0.5100596,88.596725,35.16692,88.63757,2.572249,2025-07-31 18:06:46,MSR_NGOFS2,t000,0.0,1557.288610694724
0,28.779821005518148,-90.32831321231203,0.66257876,39.68182,0.5086334,88.11938,34.89258,88.76549,2.565725,2025-07-31 18:06:47,MSR_NGOFS2,t000,0.0,1556.9861990563518
0,28.779821005518148,-90.32113635112785,0.66787857,40.361923,0.5107249,87.80452,34.727234,88.854675,2.581788,2025-07-31 18:06:48,MSR_NGOFS2,t000,0.0,1556.7802131123995
0,28.779821005518148,-90.31395948994367,0.67165524,41.16629,0.50601006,87.097534,35.088524,88.64456,2.6369424,2025-07-31 18:06:49,MSR_NGOFS2,t000,0.0,1557.26164584816
0,28.779821005518148,-90.30678262875948,0.6686367,42.21016,0.5055197,86.9769,34.787697,88.736206,2.5860903,2025-07-31 18:06:50,MSR_NGOFS2,t000,0.0,1557.0284562245254
0,28.779821005518148,-90.2996057675753,0.67312646,42.765575,0.50361884,86.168564,34.83502,88.76047,2.665775,2025-07-31 18:06:51,MSR_NGOFS2,t000,0.0,1556.987173257788
0,28.779821005518148,-90.29242890639112,0.66788346,43.27404,0.49848357,85.63491,35.03659,88.68001,2.6942685,2025-07-31 18:06:52,MSR_NGOFS2,t000,0.0,1557.1817375155697
0,28.779821005518148,-90.28525204520695,0.6580674,43.06872,0.49838406,85.214355,34.714066,88.8083,2.6748602,2025-07-31 18:06:53,MSR_NGOFS2,t000,0.0,1556.8717051567828
0,28.779821005518148,-90.27807518402275,0.65159565,42.84273,0.49746364,84.864876,34.734722,88.7909,2.6909506,2025-07-31 18:06:54,MSR_NGOFS2,t000,0.0,1556.9099886425806
0,28.779821005518148,-90.27089832283858,0.63715404,41.78568,0.49291983,83.73003,35.09323,88.6073,2.7854729,2025-07-31 18:06:55,MSR_NGOFS2,t000,0.0,1557.3374195519773
0,28.779821005518148,-90.2637214616544,0.621588,40.777206,0.49309155,83.54161,34.61881,88.83759,2.7142496,2025-07-31 18:06:56,MSR_NGOFS2,t000,0.0,1556.7978200746159
0,28.779821005518148,-90.25654460047022,0.61453336,40.263153,0.48981512,83.19375,34.8731,88.743,2.7423475,2025-07-31 18:06:57,MSR_NGOFS2,t000,0.0,1557.0284471580585
0,28.779821005518148,-90.24936773928604,0.59813464,37.37076,0.48976952,82.12034,34.705025,88.7749,2.81499,2025-07-31 18:06:58,MSR_NGOFS2,t000,0.0,1556.9374891290477
0,28.779821005518148,-90.24219087810185,0.58851105,35.63498,0.49003062,81.697136,34.624557,88.78317,2.8103895,2025-07-31 18:06:59,MSR_NGOFS2,t000,0.0,1556.9081441117307
0,28.779821005518148,-90.23501401691767,0.5763974,34.057365,0.48624584,81.199554,34.724487,88.85918,2.849559,2025-07-31 18:07:00,MSR_NGOFS2,t000,0.0,1556.7706965516065
0,28.779821005518148,-90.2278371557335,0.5684212,31.95639,0.49684697,80.55602,34.94491,88.54745,2.8877459,2025-07-31 18:07:01,MSR_NGOFS2,t000,0.0,1557.432663476576
0,28.779821005518148,-90.22066029454932,0.56012696,29.069584,0.4873945,79.76256,34.576836,88.82443,2.9151273,2025-07-31 18:07:02,MSR_NGOFS2,t000,0.0,1556.8177516647688
0,28.779821005518148,-90.21348343336513,0.5572575,27.348019,0.48617098,79.26863,34.564484,88.844666,2.9351606,2025-07-31 18:07:03,MSR_NGOFS2,t000,0.0,1556.7751421779215
0,28.779821005518148,-90.20630657218095,0.5483099,26.043148,0.49617335,78.7245,34.864254,88.61422,2.9951973,2025-07-31 18:07:04,MSR_NGOFS2,t000,0.0,1557.285645438552
0,28.779821005518148,-90.19912971099677,0.54689497,23.922684,0.48638654,78.10077,34.4349,88.91377,2.9939785,2025-07-31 18:07:05,MSR_NGOFS2,t000,0.0,1556.6161609167038
0,28.779821005518148,-90.1919528498126,0.54069704,22.713692,0.4959933,77.51031,34.84018,88.61165,2.9890618,2025-07-31 18:07:06,MSR_NGOFS2,t000,0.0,1557.2868111493274
0,28.779821005518148,-90.18477598862842,0.5334312,21.974457,0.49740082,77.06462,34.54649,88.723114,3.0119069,2025-07-31 18:07:07,MSR_NGOFS2,t000,0.0,1557.016047342096
0,28.779821005518148,-90.17759912744422,0.5325166,21.546806,0.4986182,76.79059,34.55266,88.71266,3.0111132,2025-07-31 18:07:08,MSR_NGOFS2,t000,0.0,1557.0379295750352
0,28.779821005518148,-90.17042226626005,0.52695227,20.704308,0.49911422,75.95626,34.641388,88.64559,2.9944403,2025-07-31 18:07:09,MSR_NGOFS2,t000,0.0,1557.1862690246332
0,28.779821005518148,-90.16324540507587,0.52961135,20.104233,0.4995832,75.692444,34.644928,88.61557,2.97276,2025-07-31 18:07:10,MSR_NGOFS2,t000,0.0,1557.2467193889297
0,28.779821005518148,-90.15606854389169,0.517153,20.35157,0.51366365,75.23181,34.48529,88.54143,3.020798,2025-07-31 18:07:11,MSR_NGOFS2,t000,0.0,1557.3673528919514
0,28.779821005518148,-90.1488916827075,0.515237,20.586067,0.51371455,74.53736,34.761192,88.37569,3.04019,2025-07-31 18:07:12,MSR_NGOFS2,t000,0.0,1557.7423481645706
0,28.779821005518148,-90.14171482152332,0.50017214,20.595688,0.5131544,73.857666,34.543068,88.57405,3.1170604,2025-07-31 18:07:13,MSR_NGOFS2,t000,0.0,1557.312381320498
0,28.779821005518148,-90.13453796033915,0.4997807,19.737946,0.51514775,73.47717,34.763435,88.364716,3.1205115,2025-07-31 18:07:14,MSR_NGOFS2,t000,0.0,1557.7643987026768
0,28.779821005518148,-90.12736109915497,0.4794068,19.968254,0.5297498,72.825745,35.175568,88.02501,3.1955814,2025-07-31 18:07:15,MSR_NGOFS2,t000,0.0,1558.507550385776
0,28.779821005518148,-90.12018423797078,0.46466365,21.09777,0.5278793,72.14731,34.764973,88.30669,3.2703369,2025-07-31 18:07:16,MSR_NGOFS2,t000,0.0,1557.879031338367
0,28.779821005518148,-90.1130073767866,0.45838407,20.302994,0.5359154,71.58722,35.27244,87.957375,3.2993786,2025-07-31 18:07:17,MSR_NGOFS2,t000,0.0,1558.658433795412
0,28.779821005518148,-90.10583051560242,0.45840496,20.459602,0.5373992,71.142365,35.271072,87.95264,3.3149757,2025-07-31 18:07:18,MSR_NGOFS2,t000,0.0,1558.6674319351714
0,28.779821005518148,-90.09865365441824,0.44123283,21.498138,0.54784733,70.53192,35.520885,87.7499,3.3950863,2025-07-31 18:07:19,MSR_NGOFS2,t000,0.0,1559.1120839485372
0,28.779821005518148,-90.09147679323407,0.43686107,23.077873,0.5477238,70.147804,35.36249,87.93798,3.4456837,2025-07-31 18:07:20,MSR_NGOFS2,t000,0.0,1558.7137846680464
0,28.779821005518148,-90.08429993204987,0.44085312,24.539001,0.5481217,69.60632,35.19522,88.01465,3.4776394,2025-07-31 18:07:21,MSR_NGOFS2,t000,0.0,1558.5315741912548
0,28.779821005518148,-90.0771230708657,0.4314487,25.348068,0.5516772,69.38186,35.35725,87.9465,3.5302467,2025-07-31 18:07:22,MSR_NGOFS2,t000,0.0,1558.6960888604337
0,28.779821005518148,-90.06994620968152,0.4280387,27.479206,0.5508619,68.78453,35.367805,87.95099,3.6070714,2025-07-31 18:07:23,MSR_NGOFS2,t000,0.0,1558.68934537273
0,28.779821005518148,-90.06276934849734,0.4279676,29.619114,0.5531165,68.21594,35.368904,87.95733,3.6857898,2025-07-31 18:07:24,MSR_NGOFS2,t000,0.0,1558.6771380691569
0,28.779821005518148,-90.05559248731315,0.42880264,30.347336,0.5534307,68.07439,35.37021,87.96374,3.7017229,2025-07-31 18:07:25,MSR_NGOFS2,t000,0.0,1558.6648314168312
0,28.779821005518148,-90.04841562612897,0.43618944,33.129856,0.5530869,67.52091,35.395107,87.943985,3.7589242,2025-07-31 18:07:26,MSR_NGOFS2,t000,0.0,1558.7083448592289
0,28.779821005518148,-90.0412387649448,0.44359794,35.166843,0.5553691,67.08113,35.418297,87.93024,3.794631,2025-07-31 18:07:27,MSR_NGOFS2,t000,0.0,1558.7397705158744
0,28.779821005518148,-90.03406190376062,0.45179048,36.436783,0.55660784,66.8551,35.411224,87.938065,3.8208034,2025-07-31 18:07:28,MSR_NGOFS2,t000,0.0,1558.7230650361723
0,28.779821005518148,-90.02688504257644,0.46374658,39.394135,0.55773,66.623665,35.242126,88.14583,3.8679686,2025-07-31 18:07:29,MSR_NGOFS2,t000,0.0,1558.2826228657561
0,28.779821005518148,-90.01970818139225,0.46590868,39.96145,0.5613583,66.122765,35.605198,87.81572,3.8989918,2025-07-31 18:07:30,MSR_NGOFS2,t000,0.0,1559.0006059220862
0,28.779821005518148,-90.01253132020807,0.4736313,40.12972,0.559286,65.69412,35.457016,87.90475,3.901962,2025-07-31 18:07:31,MSR_NGOFS2,t000,0.0,1558.797222317883
0,28.779821005518148,-90.00535445902389,0.4888991,42.418148,0.5613139,65.49072,35.235973,88.154335,3.9419544,2025-07-31 18:07:32,MSR_NGOFS2,t000,0.0,1558.2647045785134
0,28.779821005518148,-89.99817759783971,0.48766646,44.39492,0.5680583,65.188416,35.454006,87.9168,4.0000267,2025-07-31 18:07:33,MSR_NGOFS2,t000,0.0,1558.7730295773852
0,28.779821005518148,-89.99100073665552,0.4935821,45.251163,0.56764865,64.964775,35.51004,87.83244,4.0236993,2025-07-31 18:07:34,MSR_NGOFS2,t000,0.0,1558.9490306900284
0,28.779821005518148,-89.98382387547134,0.50719637,46.90842,0.56845653,64.74225,35.08869,88.206245,4.0568523,2025-07-31 18:07:35,MSR_NGOFS2,t000,0.0,1558.1352719454765
0,28.779821005518148,-89.97664701428717,0.5193135,48.193527,0.5649179,64.53654,35.39331,87.96062,4.11029,2025-07-31 18:07:36,MSR_NGOFS2,t000,0.0,1558.6754023739277
0,28.779821005518148,-89.96947015310299,0.5155844,50.473396,0.5739097,64.49116,35.31643,87.89828,4.1690617,2025-07-31 18:07:37,MSR_NGOFS2,t000,0.0,1558.7824098732276
0,28.779821005518148,-89.9622932919188,0.51903325,51.562412,0.57114995,64.29962,35.151016,88.02088,4.21626,2025-07-31 18:07:38,MSR_NGOFS2,t000,0.0,1558.5109591167134
0,28.779821005518148,-89.95511643073462,0.5379696,52.828274,0.56935996,64.22263,35.21792,88.03453,4.282354,2025-07-31 18:07:39,MSR_NGOFS2,t000,0.0,1558.4969395211422
0,28.779821005518148,-89.94793956955044,0.54801226,55.069473,0.5694938,64.274124,35.307003,87.81792,4.347395,2025-07-31 18:07:40,MSR_NGOFS2,t000,0.0,1558.937034927955
0,28.779821005518148,-89.94076270836626,0.54353553,55.044094,0.57737577,64.16511,35.091896,88.00986,4.3801346,2025-07-31 18:07:41,MSR_NGOFS2,t000,0.0,1558.5212472468845
0,28.779821005518148,-89.93358584718209,0.5630386,54.643738,0.56931305,64.06101,35.115524,88.05011,4.432013,2025-07-31 18:07:42,MSR_NGOFS2,t000,0.0,1558.4470263176024
0,28.779821005518148,-89.9264089859979,0.5613131,55.511894,0.5719343,64.07887,35.175194,87.87167,4.4770236,2025-07-31 18:07:43,MSR_NGOFS2,t000,0.0,1558.806541541045
0,28.779821005518148,-89.91923212481372,0.56470186,55.11148,0.57205564,64.0614,35.165565,87.877945,4.5041137,2025-07-31 18:07:44,MSR_NGOFS2,t000,0.0,1558.792465905036
0,28.779821005518148,-89.91205526362954,0.5749728,52.816593,0.57634944,63.97939,35.009823,87.94148,4.560014,2025-07-31 18:07:45,MSR_NGOFS2,t000,0.0,1558.6386694279606
0,28.779821005518148,-89.90487840244536,0.57609606,52.42767,0.57540035,63.978416,35.046448,87.90472,4.5908656,2025-07-31 18:07:46,MSR_NGOFS2,t000,0.0,1558.7171783469264
0,28.779821005518148,-89.89770154126117,0.58380073,51.940784,0.5667623,64.00581,35.271976,87.70123,4.630932,2025-07-31 18:07:47,MSR_NGOFS2,t000,0.0,1559.155987756542
0,28.779821005518148,-89.890524680077,0.587012,51.734055,0.56811315,64.04771,35.29897,87.5534,4.6679306,2025-07-31 18:07:48,MSR_NGOFS2,t000,0.0,1559.4459787335438
0,28.779821005518148,-89.88334781889282,0.5838993,47.810154,0.57624036,63.932377,34.938255,87.94488,4.6787972,2025-07-31 18:07:49,MSR_NGOFS2,t000,0.0,1558.6182382917814
0,28.779821005518148,-89.87617095770864,0.5982455,47.901943,0.57091075,64.0938,35.060047,87.73425,4.7688003,2025-07-31 18:07:50,MSR_NGOFS2,t000,0.0,1559.0493718489356
0,28.779821005518148,-89.86899409652446,0.59838384,47.400124,0.5716054,64.106544,34.991455,87.78838,4.7831445,2025-07-31 18:07:51,MSR_NGOFS2,t000,0.0,1558.9313276194428
0,28.779821005518148,-89.86181723534027,0.5982817,46.34941,0.577848,64.13186,34.766754,87.90878,4.8090105,2025-07-31 18:07:52,MSR_NGOFS2,t000,0.0,1558.6548134244217
0,28.779821005518148,-89.85464037415609,0.5896516,43.593933,0.564567,64.237274,35.190704,87.69915,4.894117,2025-07-31 18:07:53,MSR_NGOFS2,t000,0.0,1559.1434685664997
0,28.779821005518148,-89.84746351297191,0.58823156,43.374718,0.564008,64.26523,35.19723,87.694176,4.9094405,2025-07-31 18:07:54,MSR_NGOFS2,t000,0.0,1559.1543822557499
0,28.779821005518148,-89.84028665178774,0.5882232,43.17978,0.5710001,64.40282,34.695328,87.96121,4.973806,2025-07-31 18:07:55,MSR_NGOFS2,t000,0.0,1558.5397564776576
0,28.779821005518148,-89.83310979060354,0.5842577,42.305473,0.56851584,64.42258,34.76863,87.90816,4.994931,2025-07-31 18:07:56,MSR_NGOFS2,t000,0.0,1558.6563861108518
0,28.779821005518148,-89.82593292941937,0.58018637,40.76441,0.5642033,64.46411,34.9381,87.84253,5.0379643,2025-07-31 18:07:57,MSR_NGOFS2,t000,0.0,1558.8162875367493
0,28.779821005518148,-89.81875606823519,0.58340853,41.230026,0.56454706,64.57284,34.656387,87.99164,5.088042,2025-07-31 18:07:58,MSR_NGOFS2,t000,0.0,1558.4734877919882
0,28.779821005518148,-89.81157920705101,0.580251,40.01142,0.55590844,64.61765,35.032974,87.667816,5.122256,2025-07-31 18:07:59,MSR_NGOFS2,t000,0.0,1559.1715091491064
0,28.779821005518148,-89.80440234586683,0.58149505,40.171505,0.55448675,64.66148,35.016174,87.686905,5.1598725,2025-07-31 18:08:00,MSR_NGOFS2,t000,0.0,1559.1314631744085
0,28.779821005518148,-89.79722548468264,0.59158033,41.747047,0.5524142,64.798904,34.80741,87.83752,5.199911,2025-07-31 18:08:01,MSR_NGOFS2,t000,0.0,1558.8001303009619
0,28.779821005518148,-89.79004862349846,0.59264594,41.23012,0.5462626,64.789536,35.12323,87.6082,5.223979,2025-07-31 18:08:02,MSR_NGOFS2,t000,0.0,1559.3043480529361
0,28.779821005518148,-89.78287176231429,0.60078907,43.645317,0.5462243,64.88504,34.87984,87.88254,5.2565637,2025-07-31 18:08:03,MSR_NGOFS2,t000,0.0,1558.727568153825
0,28.779821005518148,-89.77569490113011,0.6141329,44.171223,0.5446952,64.936646,34.969967,87.69503,5.286464,2025-07-31 18:08:04,MSR_NGOFS2,t000,0.0,1559.1064646142595
0,28.779821005518148,-89.76851803994592,0.63281035,45.624542,0.5385405,65.08346,34.73931,87.83434,5.3365393,2025-07-31 18:08:05,MSR_NGOFS2,t000,0.0,1558.7927718172264
0,28.779821005518148,-89.76134117876174,0.637543,45.85611,0.5352006,65.096,34.890354,87.73043,5.3533773,2025-07-31 18:08:06,MSR_NGOFS2,t000,0.0,1559.0224342560277
0,28.779821005518148,-89.75416431757756,0.6520219,46.352123,0.53249353,65.149086,34.788704,87.9704,5.381375,2025-07-31 18:08:07,MSR_NGOFS2,t000,0.0,1558.5399474961064
0,28.779821005518148,-89.74698745639338,0.6590485,45.640762,0.52640957,65.16246,34.654007,87.76427,5.3993063,2025-07-31 18:08:08,MSR_NGOFS2,t000,0.0,1558.9100770678265
0,28.779821005518148,-89.73981059520919,0.67208284,44.51262,0.52234274,65.06472,34.99428,87.53755,5.40327,2025-07-31 18:08:09,MSR_NGOFS2,t000,0.0,1559.412354904999
0,28.779821005518148,-89.73263373402501,0.67917144,44.32783,0.5222241,65.10787,34.72606,87.81679,5.421556,2025-07-31 18:08:10,MSR_NGOFS2,t000,0.0,1558.8238593977949
0,28.779821005518148,-89.72545687284084,0.6854254,43.907833,0.51960087,65.13464,34.999798,87.5165,5.438796,2025-07-31 18:08:11,MSR_NGOFS2,t000,0.0,1559.4535632609884
0,28.779821005518148,-89.71828001165666,0.68463767,44.540836,0.5121486,65.29161,34.540928,87.57513,5.4717574,2025-07-31 18:08:12,MSR_NGOFS2,t000,0.0,1559.2463271165013
0,28.779821005518148,-89.71110315047248,0.6934893,44.287212,0.5127978,65.29384,34.59369,87.6651,5.481183,2025-07-31 18:08:13,MSR_NGOFS2,t000,0.0,1559.086804575272
0,28.779821005518148,-89.70392628928829,0.6971224,43.96404,0.503282,65.330734,34.48348,87.36238,5.503729,2025-07-31 18:08:14,MSR_NGOFS2,t000,0.0,1559.633532883077
0,28.779821005518148,-89.69674942810411,0.6923413,44.084396,0.5006036,65.411606,34.430744,87.34994,5.517676,2025-07-31 18:08:15,MSR_NGOFS2,t000,0.0,1559.6452916110602
0,28.779821005518148,-89.68957256691994,0.6977227,44.916935,0.50231636,65.50447,34.61996,87.25876,5.5366063,2025-07-31 18:08:16,MSR_NGOFS2,t000,0.0,1559.8565583735603
0,28.779821005518148,-89.68239570573576,0.69110924,44.696537,0.49867812,65.55944,34.801636,87.19124,5.5537953,2025-07-31 18:08:17,MSR_NGOFS2,t000,0.0,1560.0226990947792
0,28.779821005518148,-89.67521884455157,0.6880394,44.676388,0.48936924,65.58041,34.289818,87.176544,5.558674,2025-07-31 18:08:18,MSR_NGOFS2,t000,0.0,1559.9353004521554
0,28.779821005518148,-89.66804198336739,0.68164414,44.95077,0.49074775,65.653046,34.17231,87.418686,5.56991,2025-07-31 18:08:19,MSR_NGOFS2,t000,0.0,1559.4615902728933
0,28.779821005518148,-89.66086512218321,0.6594281,45.92978,0.49344763,65.85388,34.601765,87.36128,5.5867863,2025-07-31 18:08:20,MSR_NGOFS2,t000,0.0,1559.6612305322437
0,28.779821005518148,-89.65368826099903,0.6553127,45.997265,0.48382902,65.8755,34.139545,87.289604,5.5919704,2025-07-31 18:08:21,MSR_NGOFS2,t000,0.0,1559.6935751781793
0,28.779821005518148,-89.64651139981484,0.6357619,46.474594,0.4773564,65.983444,33.698376,87.31021,5.6080627,2025-07-31 18:08:22,MSR_NGOFS2,t000,0.0,1559.5590995449913
0,28.779821005518148,-89.63933453863066,0.61763364,47.69459,0.48732787,66.13312,34.03136,87.55263,5.620028,2025-07-31 18:08:23,MSR_NGOFS2,t000,0.0,1559.1823078962807
0,28.779821005518148,-89.63215767744649,0.5989786,48.39933,0.47974348,66.24225,34.130356,87.286156,5.6296225,2025-07-31 18:08:24,MSR_NGOFS2,t000,0.0,1559.6979205582472
0,28.779821005518148,-89.62498081626231,0.58676976,49.165207,0.47496137,66.278824,33.60304,87.484024,5.6443815,2025-07-31 18:08:25,MSR_NGOFS2,t000,0.0,1559.219492711153
0,28.779821005518148,-89.61780395507813,0.57767713,50.05686,0.4734452,66.30983,33.55309,87.44645,5.653065,2025-07-31 18:08:26,MSR_NGOFS2,t000,0.0,1559.2780094103312
0,28.779821005518148,-89.61062709389394,0.5539481,50.88199,0.47080025,66.41629,34.075428,87.17336,5.6612215,2025-07-31 18:08:27,MSR_NGOFS2,t000,0.0,1559.8930984369565
0,28.779821005518148,-89.60345023270976,0.5394116,52.670235,0.46376306,66.41278,33.42656,87.37958,5.676895,2025-07-31 18:08:28,MSR_NGOFS2,t000,0.0,1559.3733426474707
