depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,29.898847913186682,-89.99100073665552,,,,,,,,2025-08-01 13:11:34,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.98382387547134,,,,,,,,2025-08-01 13:11:35,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.97664701428717,,,,,,,,2025-08-01 13:11:36,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.96947015310299,,,,,,,,2025-08-01 13:11:37,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.9622932919188,,,,,,,,2025-08-01 13:11:38,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.95511643073462,,,,,,,,2025-08-01 13:11:39,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.94793956955044,,,,,,,,2025-08-01 13:11:40,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.94076270836626,,,,,,,,2025-08-01 13:11:41,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.93358584718209,,,,,,,,2025-08-01 13:11:42,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.9264089859979,,,,,,,,2025-08-01 13:11:43,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.91923212481372,,,,,,,,2025-08-01 13:11:44,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.91205526362954,,,,,,,,2025-08-01 13:11:45,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.90487840244536,,,,,,,,2025-08-01 13:11:46,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.89770154126117,,,,,,,,2025-08-01 13:11:47,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.890524680077,,,,,,,,2025-08-01 13:11:48,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.88334781889282,,,,,,,,2025-08-01 13:11:49,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.87617095770864,,,,,,,,2025-08-01 13:11:50,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.86899409652446,,,,,,,,2025-08-01 13:11:51,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.86181723534027,,,,,,,,2025-08-01 13:11:52,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.85464037415609,,,,,,,,2025-08-01 13:11:53,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.84746351297191,,,,,,,,2025-08-01 13:11:54,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.84028665178774,,,,,,,,2025-08-01 13:11:55,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.83310979060354,,,,,,,,2025-08-01 13:11:56,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.82593292941937,,,,,,,,2025-08-01 13:11:57,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.81875606823519,,,,,,,,2025-08-01 13:11:58,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.81157920705101,,,,,,,,2025-08-01 13:11:59,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.80440234586683,,,,,,,,2025-08-01 13:12:00,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.79722548468264,,,,,,,,2025-08-01 13:12:01,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.79004862349846,,,,,,,,2025-08-01 13:12:02,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.78287176231429,,,,,,,,2025-08-01 13:12:03,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.77569490113011,,,,,,,,2025-08-01 13:12:04,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.76851803994592,,,,,,,,2025-08-01 13:12:05,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.76134117876174,,,,,,,,2025-08-01 13:12:06,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.75416431757756,,,,,,,,2025-08-01 13:12:07,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.74698745639338,,,,,,,,2025-08-01 13:12:08,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.73981059520919,,,,,,,,2025-08-01 13:12:09,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.73263373402501,,,,,,,,2025-08-01 13:12:10,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.72545687284084,0.019652013,130.98795,0.30017707,127.93635,26.97981,89.85814,3.9884052,2025-08-01 13:12:11,MSR_NGOFS2,t000,0.0,1553.8556961184147
0,29.898847913186682,-89.71828001165666,0.01691479,127.64245,0.40896714,128.09015,22.221567,89.60831,3.99753,2025-08-01 13:12:12,MSR_NGOFS2,t000,0.0,1553.726307985955
0,29.898847913186682,-89.71110315047248,0.013817643,132.91339,0.430099,128.19179,22.504505,89.50263,4.015803,2025-08-01 13:12:13,MSR_NGOFS2,t000,0.0,1553.923937879989
0,29.898847913186682,-89.70392628928829,0.019050824,141.84425,0.4112395,128.34598,25.877907,89.62513,4.0202484,2025-08-01 13:12:14,MSR_NGOFS2,t000,0.0,1554.135270368286
0,29.898847913186682,-89.69674942810411,0.032841977,146.76468,0.27086753,128.45609,27.560574,90.27685,4.030362,2025-08-01 13:12:15,MSR_NGOFS2,t000,0.0,1553.158503002528
0,29.898847913186682,-89.68957256691994,0.05680183,147.74341,0.33926943,128.56755,26.402607,90.911644,4.0370183,2025-08-01 13:12:16,MSR_NGOFS2,t000,0.0,1551.9070508407056
0,29.898847913186682,-89.68239570573576,0.078920856,146.76013,0.5143339,128.6265,27.595387,91.15046,4.047087,2025-08-01 13:12:17,MSR_NGOFS2,t000,0.0,1551.5252955409808
0,29.898847913186682,-89.67521884455157,0.08216875,143.82886,0.4601514,128.68674,30.669474,90.91015,4.0528984,2025-08-01 13:12:18,MSR_NGOFS2,t000,0.0,1552.1692650423863
0,29.898847913186682,-89.66804198336739,0.071203865,136.7283,0.23250899,128.78247,30.901068,87.28312,4.058351,2025-08-01 13:12:19,MSR_NGOFS2,t000,0.0,1558.9961820508786
0,29.898847913186682,-89.66086512218321,0.06433199,132.9946,0.3075387,128.74565,31.148844,86.46376,4.061607,2025-08-01 13:12:20,MSR_NGOFS2,t000,0.0,1560.4342504292736
0,29.898847913186682,-89.65368826099903,0.060528077,135.05069,0.31815812,128.6351,26.44423,89.1589,4.0613146,2025-08-01 13:12:21,MSR_NGOFS2,t000,0.0,1554.999481044168
0,29.898847913186682,-89.64651139981484,0.044185195,123.42731,0.40233395,128.5358,23.474564,89.118515,4.0626497,2025-08-01 13:12:22,MSR_NGOFS2,t000,0.0,1554.6488438379706
0,29.898847913186682,-89.63933453863066,0.03614921,53.482147,0.37001827,128.45404,27.591206,89.52308,4.061612,2025-08-01 13:12:23,MSR_NGOFS2,t000,0.0,1554.520140146353
0,29.898847913186682,-89.63215767744649,0.051889703,22.788994,0.38623923,128.35208,24.768465,90.13219,4.0623255,2025-08-01 13:12:24,MSR_NGOFS2,t000,0.0,1553.1542017370596
0,29.898847913186682,-89.62498081626231,0.03835596,21.684258,0.46282735,128.24013,25.472343,90.78619,4.0613437,2025-08-01 13:12:25,MSR_NGOFS2,t000,0.0,1552.0749165849766
0,29.898847913186682,-89.61780395507813,0.020644847,52.703995,0.49832746,128.08195,30.000105,91.19715,4.063699,2025-08-01 13:12:26,MSR_NGOFS2,t000,0.0,1551.5498448154306
0,29.898847913186682,-89.61062709389394,0.022247557,77.06601,0.44024622,127.9619,30.576199,90.71655,4.0638423,2025-08-01 13:12:27,MSR_NGOFS2,t000,0.0,1552.5546661854444
0,29.898847913186682,-89.60345023270976,0.024150953,84.098145,0.284792,127.82695,31.927475,88.856094,4.065118,2025-08-01 13:12:28,MSR_NGOFS2,t000,0.0,1556.3455310840695
0,29.898847913186682,-89.59627337152558,0.022797093,79.49743,0.2339915,127.72578,32.8518,86.72039,4.0652695,2025-08-01 13:12:29,MSR_NGOFS2,t000,0.0,1560.417662350004
0,29.898847913186682,-89.5890965103414,,,,,,,,2025-08-01 13:12:30,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.58191964915721,,,,,,,,2025-08-01 13:12:31,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.57474278797304,,,,,,,,2025-08-01 13:12:32,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.56756592678886,,,,,,,,2025-08-01 13:12:33,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.56038906560468,,,,,,,,2025-08-01 13:12:34,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.5532122044205,,,,,,,,2025-08-01 13:12:35,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.54603534323631,,,,,,,,2025-08-01 13:12:36,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.53885848205213,,,,,,,,2025-08-01 13:12:37,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.53168162086796,,,,,,,,2025-08-01 13:12:38,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.52450475968378,,,,,,,,2025-08-01 13:12:39,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.51732789849959,,,,,,,,2025-08-01 13:12:40,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.51015103731541,,,,,,,,2025-08-01 13:12:41,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.50297417613123,,,,,,,,2025-08-01 13:12:42,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.49579731494705,,,,,,,,2025-08-01 13:12:43,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.48862045376288,,,,,,,,2025-08-01 13:12:44,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.48144359257869,,,,,,,,2025-08-01 13:12:45,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.47426673139451,,,,,,,,2025-08-01 13:12:46,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.46708987021033,,,,,,,,2025-08-01 13:12:47,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.45991300902615,,,,,,,,2025-08-01 13:12:48,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.45273614784196,,,,,,,,2025-08-01 13:12:49,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.44555928665778,,,,,,,,2025-08-01 13:12:50,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.4383824254736,,,,,,,,2025-08-01 13:12:51,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.43120556428943,,,,,,,,2025-08-01 13:12:52,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.42402870310525,,,,,,,,2025-08-01 13:12:53,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.41685184192106,,,,,,,,2025-08-01 13:12:54,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.40967498073688,,,,,,,,2025-08-01 13:12:55,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.4024981195527,,,,,,,,2025-08-01 13:12:56,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.39532125836853,,,,,,,,2025-08-01 13:12:57,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.38814439718433,,,,,,,,2025-08-01 13:12:58,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.38096753600016,,,,,,,,2025-08-01 13:12:59,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.37379067481598,,,,,,,,2025-08-01 13:13:00,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.3666138136318,0.016083436,234.21954,0.35632375,132.73602,32.15665,88.558334,4.9429207,2025-08-01 13:13:01,MSR_NGOFS2,t000,0.0,1556.9452327403208
0,29.898847913186682,-89.35943695244761,0.01883984,243.75351,0.34347272,132.83997,31.387917,89.07009,4.979396,2025-08-01 13:13:02,MSR_NGOFS2,t000,0.0,1555.859006780531
0,29.898847913186682,-89.35226009126343,,,,,,,,2025-08-01 13:13:03,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.34508323007925,,,,,,,,2025-08-01 13:13:04,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.33790636889508,0.021117548,216.36804,0.3657221,132.95284,32.077118,89.78865,5.0964465,2025-08-01 13:13:05,MSR_NGOFS2,t000,0.0,1554.5505162878492
0,29.898847913186682,-89.3307295077109,0.018873308,221.62563,0.3409754,133.00131,32.075996,89.44348,5.092987,2025-08-01 13:13:06,MSR_NGOFS2,t000,0.0,1555.2327330082826
0,29.898847913186682,-89.32355264652671,0.019401124,211.04472,0.3559192,132.88776,29.724138,89.469734,5.1380973,2025-08-01 13:13:07,MSR_NGOFS2,t000,0.0,1554.8833414973667
0,29.898847913186682,-89.31637578534253,0.026292358,211.20941,0.3310107,133.05019,28.266376,89.09897,5.1753836,2025-08-01 13:13:08,MSR_NGOFS2,t000,0.0,1555.3593447713179
0,29.898847913186682,-89.30919892415835,0.035685915,215.89462,0.34212273,133.23982,28.703499,88.22314,5.210947,2025-08-01 13:13:09,MSR_NGOFS2,t000,0.0,1556.949726133398
0,29.898847913186682,-89.30202206297417,,,,,,,,2025-08-01 13:13:10,MSR_NGOFS2,t000,0.0,
0,29.898847913186682,-89.29484520178998,0.053591784,225.50513,0.4292203,133.63858,29.635584,88.24782,5.2789526,2025-08-01 13:13:11,MSR_NGOFS2,t000,0.0,1557.073925773493
0,29.898847913186682,-89.2876683406058,0.05964615,231.08324,0.33347347,133.8092,29.297878,88.622635,5.2994876,2025-08-01 13:13:12,MSR_NGOFS2,t000,0.0,1556.357532690843
0,29.898847913186682,-89.28049147942163,0.06869793,236.82079,0.25981477,134.01381,26.656713,88.94882,5.3263993,2025-08-01 13:13:13,MSR_NGOFS2,t000,0.0,1555.3841992943592
0,29.898847913186682,-89.27331461823745,0.07979152,244.10468,0.268046,134.20105,29.149061,88.6963,5.3442135,2025-08-01 13:13:14,MSR_NGOFS2,t000,0.0,1556.2034025668415
0,29.898847913186682,-89.26613775705326,0.09435422,252.4192,0.35547075,134.43723,29.243484,88.852036,5.364586,2025-08-01 13:13:15,MSR_NGOFS2,t000,0.0,1555.9416250736588
0,29.898847913186682,-89.25896089586908,0.10602367,258.70667,0.33356994,134.63387,29.560331,87.90106,5.383578,2025-08-01 13:13:16,MSR_NGOFS2,t000,0.0,1557.6603849970065
0,29.898847913186682,-89.2517840346849,0.1051572,265.33618,0.3967694,134.77644,27.8027,87.77081,5.399429,2025-08-01 13:13:17,MSR_NGOFS2,t000,0.0,1557.5348919604735
0,29.898847913186682,-89.24460717350073,0.09761525,268.03946,0.43299574,134.93536,28.25826,88.23823,5.4114733,2025-08-01 13:13:18,MSR_NGOFS2,t000,0.0,1556.8443754399889
0,29.898847913186682,-89.23743031231655,0.09027622,269.44638,0.44629142,135.0581,28.237886,88.97717,5.4227138,2025-08-01 13:13:19,MSR_NGOFS2,t000,0.0,1555.5693301247184
0,29.898847913186682,-89.23025345113236,0.07987089,259.68323,0.47263733,135.23373,29.033106,89.72376,5.4405155,2025-08-01 13:13:20,MSR_NGOFS2,t000,0.0,1554.3285710474756
0,29.898847913186682,-89.22307658994818,0.07402256,255.1367,0.46949792,135.36905,29.29046,90.036285,5.450867,2025-08-01 13:13:21,MSR_NGOFS2,t000,0.0,1553.7715346431678
0,29.898847913186682,-89.215899728764,0.0690155,248.96878,0.47230273,135.53444,30.372343,90.146996,5.4629717,2025-08-01 13:13:22,MSR_NGOFS2,t000,0.0,1553.665652336573
0,29.898847913186682,-89.20872286757982,0.068404905,246.19766,0.48566693,135.60959,30.799522,90.45938,5.4719353,2025-08-01 13:13:23,MSR_NGOFS2,t000,0.0,1553.0872184705886
0,29.898847913186682,-89.20154600639563,0.068432905,243.42451,0.45735663,135.69968,30.328308,90.18935,5.4781137,2025-08-01 13:13:24,MSR_NGOFS2,t000,0.0,1553.5788437603471
0,29.898847913186682,-89.19436914521145,0.06961811,242.58589,0.42374265,135.80092,29.22767,89.511856,5.486676,2025-08-01 13:13:25,MSR_NGOFS2,t000,0.0,1554.743173808481
0,29.898847913186682,-89.18719228402728,0.07358113,240.36276,0.43028614,135.88635,27.317717,89.61136,5.4898133,2025-08-01 13:13:26,MSR_NGOFS2,t000,0.0,1554.3307929061116
0,29.898847913186682,-89.1800154228431,0.076165535,240.5669,0.3950546,135.9503,28.227377,88.75046,5.4943495,2025-08-01 13:13:27,MSR_NGOFS2,t000,0.0,1555.9627088090356
0,29.898847913186682,-89.17283856165892,0.07900285,241.63394,0.3940358,136.042,28.527199,88.937164,5.4986105,2025-08-01 13:13:28,MSR_NGOFS2,t000,0.0,1555.6825058857632
0,29.898847913186682,-89.16566170047473,0.07900065,244.87659,0.39051458,136.13719,27.29673,89.06497,5.5029263,2025-08-01 13:13:29,MSR_NGOFS2,t000,0.0,1555.2800932549935
0,29.898847913186682,-89.15848483929055,0.07609745,248.76645,0.39282548,136.15466,28.85736,89.12621,5.5024495,2025-08-01 13:13:30,MSR_NGOFS2,t000,0.0,1555.394595688356
0,29.898847913186682,-89.15130797810637,0.07093727,251.9639,0.40563664,136.15569,27.975368,89.76195,5.496069,2025-08-01 13:13:31,MSR_NGOFS2,t000,0.0,1554.1381699872734
0,29.898847913186682,-89.1441311169222,0.0658944,254.32056,0.3895437,136.22714,27.974236,89.49428,5.490082,2025-08-01 13:13:32,MSR_NGOFS2,t000,0.0,1554.6189046976701
0,29.898847913186682,-89.136954255738,0.06566186,253.04233,0.38379213,136.21748,27.961864,89.537895,5.480413,2025-08-01 13:13:33,MSR_NGOFS2,t000,0.0,1554.5394466442265
0,29.898847913186682,-89.12977739455383,0.067642026,255.65195,0.38130602,136.23819,29.160156,89.39363,5.4727817,2025-08-01 13:13:34,MSR_NGOFS2,t000,0.0,1554.951545029093
0,29.898847913186682,-89.12260053336965,0.0683524,265.19965,0.3543379,136.31505,30.491682,88.55448,5.462062,2025-08-01 13:13:35,MSR_NGOFS2,t000,0.0,1556.6756717053922
0,29.898847913186682,-89.11542367218547,0.06929912,267.52173,0.3292527,136.31639,32.083733,87.73713,5.4564962,2025-08-01 13:13:36,MSR_NGOFS2,t000,0.0,1558.4451544068747
0,29.898847913186682,-89.1082468110013,0.07096974,269.31775,0.29976416,136.36734,32.42636,86.94542,5.446328,2025-08-01 13:13:37,MSR_NGOFS2,t000,0.0,1559.9244388055213
0,29.898847913186682,-89.1010699498171,0.073148996,266.42725,0.31413606,136.41208,32.169884,87.518936,5.433271,2025-08-01 13:13:38,MSR_NGOFS2,t000,0.0,1558.8545995252512
0,29.898847913186682,-89.09389308863292,0.07203309,265.608,0.31240788,136.40047,32.820942,87.30619,5.4264045,2025-08-01 13:13:39,MSR_NGOFS2,t000,0.0,1559.3748064014992
0,29.898847913186682,-89.08671622744875,0.069305696,263.72937,0.31472117,136.45512,33.22716,87.52806,5.4126387,2025-08-01 13:13:40,MSR_NGOFS2,t000,0.0,1559.0595123965024
0,29.898847913186682,-89.07953936626457,0.06383405,258.3273,0.33826762,136.43066,32.12995,88.77584,5.3983827,2025-08-01 13:13:41,MSR_NGOFS2,t000,0.0,1556.5295043335414
0,29.898847913186682,-89.07236250508038,0.05741108,252.19333,0.35591537,136.41519,31.1843,89.54913,5.3848066,2025-08-01 13:13:42,MSR_NGOFS2,t000,0.0,1554.915020425591
0,29.898847913186682,-89.0651856438962,0.05313167,247.67531,0.33319905,136.43263,32.297127,89.19544,5.3750386,2025-08-01 13:13:43,MSR_NGOFS2,t000,0.0,1555.7469505294912
0,29.898847913186682,-89.05800878271202,0.049223553,241.90393,0.3314372,136.43442,32.019928,89.49898,5.362453,2025-08-01 13:13:44,MSR_NGOFS2,t000,0.0,1555.116726568185
0,29.898847913186682,-89.05083192152784,0.048230458,234.36401,0.34711304,136.41788,31.266256,89.85415,5.352667,2025-08-01 13:13:45,MSR_NGOFS2,t000,0.0,1554.3306748060522
0,29.898847913186682,-89.04365506034367,0.050109677,223.37776,0.3429322,136.38332,31.040934,89.343994,5.340483,2025-08-01 13:13:46,MSR_NGOFS2,t000,0.0,1555.290303474492
0,29.898847913186682,-89.03647819915948,0.056720532,209.52415,0.35294542,136.33612,29.748707,88.65727,5.3272877,2025-08-01 13:13:47,MSR_NGOFS2,t000,0.0,1556.3690227660152
0,29.898847913186682,-89.0293013379753,0.069504514,196.98083,0.3324548,136.232,30.852043,88.43708,5.313785,2025-08-01 13:13:48,MSR_NGOFS2,t000,0.0,1556.9493161390415
0,29.898847913186682,-89.02212447679112,0.08393488,190.18417,0.3405503,136.20815,30.419062,88.03668,5.301386,2025-08-01 13:13:49,MSR_NGOFS2,t000,0.0,1557.5879878385545
0,29.898847913186682,-89.01494761560694,0.098787,186.4667,0.3410168,136.10799,30.495316,88.01831,5.285946,2025-08-01 13:13:50,MSR_NGOFS2,t000,0.0,1557.6347118868186
0,29.898847913186682,-89.00777075442275,0.106148034,183.99258,0.33823627,135.9837,30.300762,87.85158,5.2764716,2025-08-01 13:13:51,MSR_NGOFS2,t000,0.0,1557.8895816107863
0,29.898847913186682,-89.00059389323857,0.11185992,184.29297,0.34114462,136.0323,30.499382,88.033005,5.2664685,2025-08-01 13:13:52,MSR_NGOFS2,t000,0.0,1557.6095487186412
0,29.898847913186682,-88.9934170320544,0.11843597,184.84433,0.35338545,135.91864,30.330023,88.70613,5.260462,2025-08-01 13:13:53,MSR_NGOFS2,t000,0.0,1556.374180739936
0,29.898847913186682,-88.98624017087022,0.1184247,184.84183,0.35354337,135.91835,30.345917,88.72826,5.2604303,2025-08-01 13:13:54,MSR_NGOFS2,t000,0.0,1556.3364568173822
0,29.898847913186682,-88.97906330968603,0.12043152,185.17789,0.3486339,135.96506,28.206982,87.34064,5.2559366,2025-08-01 13:13:55,MSR_NGOFS2,t000,0.0,1558.3162454857052
0,29.898847913186682,-88.97188644850185,0.11991611,184.47758,0.34904054,135.97942,30.466326,88.191124,5.2519608,2025-08-01 13:13:56,MSR_NGOFS2,t000,0.0,1557.3233331654812
0,29.898847913186682,-88.96470958731767,0.117285416,183.953,0.33803207,135.96722,30.39983,88.21112,5.2492194,2025-08-01 13:13:57,MSR_NGOFS2,t000,0.0,1557.2757704983453
0,29.898847913186682,-88.9575327261335,0.12125226,182.36382,0.3704712,136.0604,29.311687,88.374435,5.2488627,2025-08-01 13:13:58,MSR_NGOFS2,t000,0.0,1556.795747290541
0,29.898847913186682,-88.95035586494932,0.1181216,183.70563,0.33098137,135.88243,30.22001,87.64663,5.261791,2025-08-01 13:13:59,MSR_NGOFS2,t000,0.0,1558.2281268612887
0,29.90602116259481,-92.10099792480469,,,,,,,,2025-08-01 13:14:00,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.09382106362051,,,,,,,,2025-08-01 13:14:01,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.08664420243633,,,,,,,,2025-08-01 13:14:02,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.07946734125214,,,,,,,,2025-08-01 13:14:03,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.07229048006796,,,,,,,,2025-08-01 13:14:04,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.06511361888379,,,,,,,,2025-08-01 13:14:05,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.05793675769961,,,,,,,,2025-08-01 13:14:06,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.05075989651542,,,,,,,,2025-08-01 13:14:07,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.04358303533124,,,,,,,,2025-08-01 13:14:08,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.03640617414706,,,,,,,,2025-08-01 13:14:09,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.02922931296288,,,,,,,,2025-08-01 13:14:10,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.0220524517787,,,,,,,,2025-08-01 13:14:11,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.01487559059451,,,,,,,,2025-08-01 13:14:12,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.00769872941034,,,,,,,,2025-08-01 13:14:13,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-92.00052186822616,,,,,,,,2025-08-01 13:14:14,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.99334500704198,,,,,,,,2025-08-01 13:14:15,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.98616814585779,,,,,,,,2025-08-01 13:14:16,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.97899128467361,,,,,,,,2025-08-01 13:14:17,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.97181442348943,,,,,,,,2025-08-01 13:14:18,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.96463756230526,,,,,,,,2025-08-01 13:14:19,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.95746070112106,,,,,,,,2025-08-01 13:14:20,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.95028383993689,,,,,,,,2025-08-01 13:14:21,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.94310697875271,,,,,,,,2025-08-01 13:14:22,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.93593011756853,,,,,,,,2025-08-01 13:14:23,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.92875325638435,,,,,,,,2025-08-01 13:14:24,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.92157639520016,,,,,,,,2025-08-01 13:14:25,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.91439953401598,,,,,,,,2025-08-01 13:14:26,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.90722267283181,,,,,,,,2025-08-01 13:14:27,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.90004581164763,,,,,,,,2025-08-01 13:14:28,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.89286895046344,,,,,,,,2025-08-01 13:14:29,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.88569208927926,,,,,,,,2025-08-01 13:14:30,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.87851522809508,,,,,,,,2025-08-01 13:14:31,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.8713383669109,,,,,,,,2025-08-01 13:14:32,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.86416150572673,,,,,,,,2025-08-01 13:14:33,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.85698464454254,,,,,,,,2025-08-01 13:14:34,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.84980778335836,,,,,,,,2025-08-01 13:14:35,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.84263092217418,,,,,,,,2025-08-01 13:14:36,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.83545406099,,,,,,,,2025-08-01 13:14:37,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.82827719980581,,,,,,,,2025-08-01 13:14:38,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.82110033862163,,,,,,,,2025-08-01 13:14:39,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.81392347743746,,,,,,,,2025-08-01 13:14:40,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.80674661625328,,,,,,,,2025-08-01 13:14:41,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.79956975506909,,,,,,,,2025-08-01 13:14:42,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.79239289388491,,,,,,,,2025-08-01 13:14:43,MSR_NGOFS2,t000,0.0,
0,29.90602116259481,-91.78521603270073,,,,,,,,2025-08-01 13:14:44,MSR_NGOFS2,t000,0.0,
