depth,lat,lon,speed,direction,ssh,ndirection,salinity,temp,nspeed,time,model,t###,pressure_dbars,sound_speed_ms
0,30.235990635368868,-91.82827719980581,,,,,,,,2025-08-01 18:51:58,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.82110033862163,,,,,,,,2025-08-01 18:51:59,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.81392347743746,,,,,,,,2025-08-01 18:52:00,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.80674661625328,,,,,,,,2025-08-01 18:52:01,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.79956975506909,,,,,,,,2025-08-01 18:52:02,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.79239289388491,,,,,,,,2025-08-01 18:52:03,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.78521603270073,,,,,,,,2025-08-01 18:52:04,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.77803917151655,,,,,,,,2025-08-01 18:52:05,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.77086231033238,,,,,,,,2025-08-01 18:52:06,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.76368544914818,,,,,,,,2025-08-01 18:52:07,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.756508587964,,,,,,,,2025-08-01 18:52:08,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.74933172677983,,,,,,,,2025-08-01 18:52:09,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.74215486559565,,,,,,,,2025-08-01 18:52:10,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.73497800441146,,,,,,,,2025-08-01 18:52:11,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.72780114322728,,,,,,,,2025-08-01 18:52:12,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.7206242820431,,,,,,,,2025-08-01 18:52:13,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.71344742085893,,,,,,,,2025-08-01 18:52:14,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.70627055967475,,,,,,,,2025-08-01 18:52:15,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.69909369849056,,,,,,,,2025-08-01 18:52:16,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.69191683730638,,,,,,,,2025-08-01 18:52:17,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.6847399761222,,,,,,,,2025-08-01 18:52:18,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.67756311493802,,,,,,,,2025-08-01 18:52:19,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.67038625375383,,,,,,,,2025-08-01 18:52:20,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.66320939256966,,,,,,,,2025-08-01 18:52:21,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.65603253138548,,,,,,,,2025-08-01 18:52:22,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.6488556702013,,,,,,,,2025-08-01 18:52:23,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.64167880901712,,,,,,,,2025-08-01 18:52:24,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.63450194783293,,,,,,,,2025-08-01 18:52:25,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.62732508664875,,,,,,,,2025-08-01 18:52:26,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.62014822546458,,,,,,,,2025-08-01 18:52:27,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.6129713642804,,,,,,,,2025-08-01 18:52:28,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.6057945030962,,,,,,,,2025-08-01 18:52:29,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.59861764191203,,,,,,,,2025-08-01 18:52:30,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.59144078072785,,,,,,,,2025-08-01 18:52:31,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.58426391954367,,,,,,,,2025-08-01 18:52:32,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.57708705835948,,,,,,,,2025-08-01 18:52:33,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.5699101971753,,,,,,,,2025-08-01 18:52:34,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.56273333599113,,,,,,,,2025-08-01 18:52:35,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.55555647480695,,,,,,,,2025-08-01 18:52:36,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.54837961362277,,,,,,,,2025-08-01 18:52:37,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.54120275243858,,,,,,,,2025-08-01 18:52:38,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.5340258912544,,,,,,,,2025-08-01 18:52:39,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.52684903007022,,,,,,,,2025-08-01 18:52:40,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.51967216888605,,,,,,,,2025-08-01 18:52:41,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.51249530770185,,,,,,,,2025-08-01 18:52:42,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.50531844651768,,,,,,,,2025-08-01 18:52:43,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.4981415853335,,,,,,,,2025-08-01 18:52:44,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.49096472414932,,,,,,,,2025-08-01 18:52:45,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.48378786296514,,,,,,,,2025-08-01 18:52:46,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.47661100178095,,,,,,,,2025-08-01 18:52:47,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.46943414059677,,,,,,,,2025-08-01 18:52:48,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.4622572794126,,,,,,,,2025-08-01 18:52:49,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.45508041822842,,,,,,,,2025-08-01 18:52:50,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.44790355704423,,,,,,,,2025-08-01 18:52:51,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.44072669586005,,,,,,,,2025-08-01 18:52:52,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.43354983467587,,,,,,,,2025-08-01 18:52:53,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.4263729734917,,,,,,,,2025-08-01 18:52:54,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.4191961123075,,,,,,,,2025-08-01 18:52:55,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.41201925112333,,,,,,,,2025-08-01 18:52:56,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.40484238993915,,,,,,,,2025-08-01 18:52:57,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.39766552875497,,,,,,,,2025-08-01 18:52:58,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.39048866757079,,,,,,,,2025-08-01 18:52:59,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.3833118063866,,,,,,,,2025-08-01 18:53:00,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.37613494520242,,,,,,,,2025-08-01 18:53:01,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.36895808401825,,,,,,,,2025-08-01 18:53:02,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.36178122283407,,,,,,,,2025-08-01 18:53:03,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.35460436164988,,,,,,,,2025-08-01 18:53:04,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.3474275004657,,,,,,,,2025-08-01 18:53:05,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.34025063928152,,,,,,,,2025-08-01 18:53:06,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.33307377809734,,,,,,,,2025-08-01 18:53:07,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.32589691691317,,,,,,,,2025-08-01 18:53:08,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.31872005572897,,,,,,,,2025-08-01 18:53:09,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.3115431945448,,,,,,,,2025-08-01 18:53:10,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.30436633336062,,,,,,,,2025-08-01 18:53:11,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.29718947217644,,,,,,,,2025-08-01 18:53:12,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.29001261099225,,,,,,,,2025-08-01 18:53:13,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.28283574980807,,,,,,,,2025-08-01 18:53:14,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.2756588886239,,,,,,,,2025-08-01 18:53:15,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.26848202743972,,,,,,,,2025-08-01 18:53:16,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.26130516625553,,,,,,,,2025-08-01 18:53:17,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.25412830507135,,,,,,,,2025-08-01 18:53:18,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.24695144388717,,,,,,,,2025-08-01 18:53:19,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.23977458270299,,,,,,,,2025-08-01 18:53:20,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.23259772151881,,,,,,,,2025-08-01 18:53:21,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.22542086033462,,,,,,,,2025-08-01 18:53:22,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.21824399915045,,,,,,,,2025-08-01 18:53:23,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.21106713796627,,,,,,,,2025-08-01 18:53:24,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.20389027678209,,,,,,,,2025-08-01 18:53:25,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.1967134155979,,,,,,,,2025-08-01 18:53:26,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.18953655441372,,,,,,,,2025-08-01 18:53:27,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.18235969322954,,,,,,,,2025-08-01 18:53:28,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.17518283204537,,,,,,,,2025-08-01 18:53:29,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.16800597086119,,,,,,,,2025-08-01 18:53:30,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.160829109677,,,,,,,,2025-08-01 18:53:31,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.15365224849282,,,,,,,,2025-08-01 18:53:32,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.14647538730864,,,,,,,,2025-08-01 18:53:33,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.13929852612446,,,,,,,,2025-08-01 18:53:34,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.13212166494027,,,,,,,,2025-08-01 18:53:35,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.1249448037561,,,,,,,,2025-08-01 18:53:36,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.11776794257192,,,,,,,,2025-08-01 18:53:37,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.11059108138774,,,,,,,,2025-08-01 18:53:38,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.10341422020356,,,,,,,,2025-08-01 18:53:39,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.09623735901937,,,,,,,,2025-08-01 18:53:40,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.08906049783519,,,,,,,,2025-08-01 18:53:41,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.08188363665101,,,,,,,,2025-08-01 18:53:42,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.07470677546684,,,,,,,,2025-08-01 18:53:43,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.06752991428264,,,,,,,,2025-08-01 18:53:44,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.06035305309847,,,,,,,,2025-08-01 18:53:45,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.05317619191429,,,,,,,,2025-08-01 18:53:46,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.04599933073011,,,,,,,,2025-08-01 18:53:47,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.03882246954592,,,,,,,,2025-08-01 18:53:48,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.03164560836174,,,,,,,,2025-08-01 18:53:49,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.02446874717756,,,,,,,,2025-08-01 18:53:50,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.01729188599339,,,,,,,,2025-08-01 18:53:51,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.01011502480921,,,,,,,,2025-08-01 18:53:52,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-91.00293816362502,,,,,,,,2025-08-01 18:53:53,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.99576130244084,,,,,,,,2025-08-01 18:53:54,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.98858444125666,,,,,,,,2025-08-01 18:53:55,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.98140758007249,,,,,,,,2025-08-01 18:53:56,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.9742307188883,,,,,,,,2025-08-01 18:53:57,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.96705385770412,,,,,,,,2025-08-01 18:53:58,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.95987699651994,,,,,,,,2025-08-01 18:53:59,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.95270013533576,,,,,,,,2025-08-01 18:54:00,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.94552327415158,,,,,,,,2025-08-01 18:54:01,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.93834641296739,,,,,,,,2025-08-01 18:54:02,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.93116955178321,,,,,,,,2025-08-01 18:54:03,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.92399269059904,,,,,,,,2025-08-01 18:54:04,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.91681582941486,,,,,,,,2025-08-01 18:54:05,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.90963896823067,,,,,,,,2025-08-01 18:54:06,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.90246210704649,,,,,,,,2025-08-01 18:54:07,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.89528524586231,,,,,,,,2025-08-01 18:54:08,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.88810838467813,,,,,,,,2025-08-01 18:54:09,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.88093152349394,,,,,,,,2025-08-01 18:54:10,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.87375466230976,,,,,,,,2025-08-01 18:54:11,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.86657780112559,,,,,,,,2025-08-01 18:54:12,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.85940093994141,,,,,,,,2025-08-01 18:54:13,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.85222407875723,,,,,,,,2025-08-01 18:54:14,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.84504721757304,,,,,,,,2025-08-01 18:54:15,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.83787035638886,,,,,,,,2025-08-01 18:54:16,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.83069349520468,,,,,,,,2025-08-01 18:54:17,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.8235166340205,,,,,,,,2025-08-01 18:54:18,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.81633977283632,,,,,,,,2025-08-01 18:54:19,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.80916291165214,,,,,,,,2025-08-01 18:54:20,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.80198605046796,,,,,,,,2025-08-01 18:54:21,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.79480918928378,,,,,,,,2025-08-01 18:54:22,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.7876323280996,,,,,,,,2025-08-01 18:54:23,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.78045546691541,,,,,,,,2025-08-01 18:54:24,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.77327860573124,,,,,,,,2025-08-01 18:54:25,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.76610174454706,,,,,,,,2025-08-01 18:54:26,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.75892488336288,,,,,,,,2025-08-01 18:54:27,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.75174802217869,,,,,,,,2025-08-01 18:54:28,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.74457116099451,,,,,,,,2025-08-01 18:54:29,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.73739429981033,,,,,,,,2025-08-01 18:54:30,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.73021743862616,,,,,,,,2025-08-01 18:54:31,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.72304057744196,,,,,,,,2025-08-01 18:54:32,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.71586371625779,,,,,,,,2025-08-01 18:54:33,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.70868685507361,,,,,,,,2025-08-01 18:54:34,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.70150999388943,,,,,,,,2025-08-01 18:54:35,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.69433313270525,,,,,,,,2025-08-01 18:54:36,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.68715627152106,,,,,,,,2025-08-01 18:54:37,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.67997941033688,,,,,,,,2025-08-01 18:54:38,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.6728025491527,,,,,,,,2025-08-01 18:54:39,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.66562568796853,,,,,,,,2025-08-01 18:54:40,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.65844882678434,,,,,,,,2025-08-01 18:54:41,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.65127196560016,,,,,,,,2025-08-01 18:54:42,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.64409510441598,,,,,,,,2025-08-01 18:54:43,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.6369182432318,,,,,,,,2025-08-01 18:54:44,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.62974138204763,,,,,,,,2025-08-01 18:54:45,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.62256452086343,,,,,,,,2025-08-01 18:54:46,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.61538765967926,,,,,,,,2025-08-01 18:54:47,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.60821079849508,,,,,,,,2025-08-01 18:54:48,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.6010339373109,,,,,,,,2025-08-01 18:54:49,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.59385707612671,,,,,,,,2025-08-01 18:54:50,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.58668021494253,,,,,,,,2025-08-01 18:54:51,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.57950335375835,,,,,,,,2025-08-01 18:54:52,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.57232649257418,,,,,,,,2025-08-01 18:54:53,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.56514963139,,,,,,,,2025-08-01 18:54:54,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.55797277020581,,,,,,,,2025-08-01 18:54:55,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.55079590902163,,,,,,,,2025-08-01 18:54:56,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.54361904783745,,,,,,,,2025-08-01 18:54:57,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.53644218665328,,,,,,,,2025-08-01 18:54:58,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.52926532546908,,,,,,,,2025-08-01 18:54:59,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.5220884642849,,,,,,,,2025-08-01 18:55:00,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.51491160310073,,,,,,,,2025-08-01 18:55:01,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.50773474191655,,,,,,,,2025-08-01 18:55:02,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.50055788073236,,,,,,,,2025-08-01 18:55:03,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.49338101954818,,,,,,,,2025-08-01 18:55:04,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.486204158364,,,,,,,,2025-08-01 18:55:05,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.47902729717983,,,,,,,,2025-08-01 18:55:06,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.47185043599565,,,,,,,,2025-08-01 18:55:07,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.46467357481146,0.026280932,204.01959,0.34532103,150.92026,29.081337,90.10183,3.319016,2025-08-01 18:55:08,MSR_NGOFS2,t000,0.0,1553.626908262241
0,30.235990635368868,-90.45749671362728,0.026272364,204.19846,0.34485558,150.92282,29.078949,90.097404,3.3192456,2025-08-01 18:55:09,MSR_NGOFS2,t000,0.0,1553.6350243864292
0,30.235990635368868,-90.4503198524431,0.026262432,204.41296,0.3442978,150.9259,29.076086,90.09212,3.319521,2025-08-01 18:55:10,MSR_NGOFS2,t000,0.0,1553.644717276937
0,30.235990635368868,-90.44314299125892,0.027324274,215.52519,0.23659925,151.02983,28.463621,90.11527,3.34431,2025-08-01 18:55:11,MSR_NGOFS2,t000,0.0,1553.5414165263473
0,30.235990635368868,-90.43596613007473,0.029038316,220.68692,0.26005715,150.90604,26.227018,90.159645,3.3655884,2025-08-01 18:55:12,MSR_NGOFS2,t000,0.0,1553.2461130031218
0,30.235990635368868,-90.42878926889055,,,,,,,,2025-08-01 18:55:13,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.42161240770638,,,,,,,,2025-08-01 18:55:14,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.4144355465222,,,,,,,,2025-08-01 18:55:15,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.40725868533802,,,,,,,,2025-08-01 18:55:16,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.40008182415383,,,,,,,,2025-08-01 18:55:17,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.39290496296965,,,,,,,,2025-08-01 18:55:18,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.38572810178547,,,,,,,,2025-08-01 18:55:19,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.3785512406013,,,,,,,,2025-08-01 18:55:20,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.3713743794171,,,,,,,,2025-08-01 18:55:21,MSR_NGOFS2,t000,0.0,
0,30.235990635368868,-90.36419751823293,0.0385419,228.07996,0.43448904,150.24333,7.064433,90.06607,3.473768,2025-08-01 18:55:22,MSR_NGOFS2,t000,0.0,1551.4095077918419
0,30.235990635368868,-90.35702065704875,0.040908188,225.68002,0.4241795,150.00923,9.505071,90.517136,3.5059903,2025-08-01 18:55:23,MSR_NGOFS2,t000,0.0,1551.2332755835691
0,30.235990635368868,-90.34984379586457,0.042456377,223.18462,0.4217423,149.95566,12.492948,90.65705,3.5052094,2025-08-01 18:55:24,MSR_NGOFS2,t000,0.0,1551.3359522024562
0,30.235990635368868,-90.34266693468038,0.046390273,219.62286,0.41792223,149.57193,17.756254,90.80726,3.5416415,2025-08-01 18:55:25,MSR_NGOFS2,t000,0.0,1551.5280095215603
0,30.235990635368868,-90.3354900734962,0.048140373,217.74841,0.4202847,149.19974,22.151817,90.96652,3.5750656,2025-08-01 18:55:26,MSR_NGOFS2,t000,0.0,1551.5599781385074
0,30.235990635368868,-90.32831321231203,0.04884517,216.57634,0.4334219,148.97672,23.263613,90.982285,3.5912273,2025-08-01 18:55:27,MSR_NGOFS2,t000,0.0,1551.5978973229553
0,30.235990635368868,-90.32113635112785,0.051926766,214.18155,0.46233833,148.37115,28.162083,91.28518,3.6441574,2025-08-01 18:55:28,MSR_NGOFS2,t000,0.0,1551.291429731687
0,30.235990635368868,-90.31395948994367,0.054023985,215.19986,0.5112771,148.0638,28.202248,91.42447,3.6677852,2025-08-01 18:55:29,MSR_NGOFS2,t000,0.0,1551.02047255559
0,30.235990635368868,-90.30678262875948,0.05533285,215.19391,0.5577542,147.70428,28.123713,91.51467,3.6894724,2025-08-01 18:55:30,MSR_NGOFS2,t000,0.0,1550.840443294967
0,30.235990635368868,-90.2996057675753,0.056530725,216.16159,0.5744708,147.54094,27.682627,91.5891,3.7078462,2025-08-01 18:55:31,MSR_NGOFS2,t000,0.0,1550.681129241697
0,30.235990635368868,-90.29242890639112,0.0577085,216.28714,0.56753594,147.43997,27.500816,91.562195,3.7100835,2025-08-01 18:55:32,MSR_NGOFS2,t000,0.0,1550.7282544322968
0,30.235990635368868,-90.28525204520695,0.056497082,216.62816,0.53559124,146.8711,27.880875,91.40866,3.7299936,2025-08-01 18:55:33,MSR_NGOFS2,t000,0.0,1551.0395623833654
0,30.235990635368868,-90.27807518402275,0.056077667,216.26651,0.5144909,146.73969,27.548548,91.31786,3.7240179,2025-08-01 18:55:34,MSR_NGOFS2,t000,0.0,1551.2022253426853
0,30.235990635368868,-90.27089832283858,0.05487591,216.1582,0.46799272,146.09091,27.823452,90.87825,3.7438374,2025-08-01 18:55:35,MSR_NGOFS2,t000,0.0,1552.0564254035728
0,30.235990635368868,-90.2637214616544,0.055442225,215.76695,0.4336836,145.69006,27.75257,90.62198,3.7494936,2025-08-01 18:55:36,MSR_NGOFS2,t000,0.0,1552.5347032400903
0,30.235990635368868,-90.25654460047022,0.05563844,215.56137,0.39357233,145.50056,28.48363,90.007095,3.7557096,2025-08-01 18:55:37,MSR_NGOFS2,t000,0.0,1553.7442239362708
0,30.235990635368868,-90.24936773928604,0.05310255,214.23132,0.33740225,144.77637,28.647623,89.23834,3.7592852,2025-08-01 18:55:38,MSR_NGOFS2,t000,0.0,1555.1645820535134
0,30.235990635368868,-90.24219087810185,0.0524816,214.3237,0.29463208,144.57771,27.734621,88.800606,3.7616737,2025-08-01 18:55:39,MSR_NGOFS2,t000,0.0,1555.7994012127074
0,30.235990635368868,-90.23501401691767,0.0496247,214.8013,0.24210404,143.93945,28.35166,88.14966,3.749667,2025-08-01 18:55:40,MSR_NGOFS2,t000,0.0,1557.0107589403137
